batch_index,id,surface,pronunciation,rank,query
438,10213,下潮,シモウシオ,,下潮 しもうしお 氏名
439,10214,下澗,シモマ,,下澗 しもま 氏名
440,10215,下澤田,シモサワダ,,下澤田 しもさわだ 氏名
441,10216,下濃,シモノ,,下濃 しもの 氏名
442,10217,下瀧,シモタキ,,下瀧 しもたき 氏名
443,10219,下瀬谷,シモセヤ,,下瀬谷 しもせや 氏名
444,10220,下無,シモナシ,,下無 しもなし 氏名
445,10222,下熊,シモクマ,,下熊 しもくま 氏名
446,10223,下片野,シモカタノ,,下片野 しもかたの 氏名
447,10224,下牛尾,シモウシオ,,下牛尾 しもうしお 氏名
448,10225,下牟田,シモムタ,,下牟田 しもむた 氏名
449,10226,下牧,シモマキ,,下牧 しもまき 氏名
450,10227,下牧瀬,シモマキセ,,下牧瀬 しもまきせ 氏名
451,10228,下狩谷,シモカリヤ,,下狩谷 しもかりや 氏名
452,10229,下猶,シモナオ,,下猶 しもなお 氏名
453,10230,下玉,シモダマ,,下玉 しもだま 氏名
454,10232,下甑町,シモコシキマチ,,下甑町 しもこしきまち 氏名
455,10233,下甫木,シモホギ,,下甫木 しもほぎ 氏名
456,10234,下田中,シモタナカ,,下田中 しもたなか 氏名
457,10235,下田代,シモタシロ,,下田代 しもたしろ 氏名
458,10236,下田原,シモタハラ,,下田原 しもたはら 氏名
459,10237,下田和,シモタワ,,下田和 しもたわ 氏名
460,10237,下田和,シモダワ,,下田和 しもだわ 氏名
461,10239,下田屋,シモタヤ,,下田屋 しもたや 氏名
462,10239,下田屋,シモダヤ,,下田屋 しもだや 氏名
463,10240,下田平,シモタビラ,,下田平 しもたびら 氏名
464,10241,下田沢,シモタザワ,,下田沢 しもたざわ 氏名
465,10242,下田谷,シモデンヤ,,下田谷 しもでんや 氏名
466,10243,下由井,シモユイ,,下由井 しもゆい 氏名
467,10244,下甲,シモコウ,,下甲 しもこう 氏名
468,10245,下町屋,シモマチヤ,,下町屋 しもまちや 氏名
469,10247,下留,シモトメ,,下留 しもとめ 氏名
470,10247,下留,シモドメ,,下留 しもどめ 氏名
471,10248,下畝,シモセ,,下畝 しもせ 氏名
472,10249,下畝地,シモセチ,,下畝地 しもせち 氏名
473,10251,下畠田,シモハタダ,,下畠田 しもはただ 氏名
474,10252,下畦,シタウネ,,下畦 したうね 氏名
475,10252,下畦,シモウネ,,下畦 しもうね 氏名
476,10253,下登,シモト,,下登 しもと 氏名
477,10253,下登,シモノボリ,,下登 しものぼり 氏名
478,10253,下登,シモノボル,,下登 しものぼる 氏名
479,10254,下白木,シモシラキ,,下白木 しもしらき 氏名
480,10255,下白石,シモシライシ,,下白石 しもしらいし 氏名
481,10256,下益城,シモマシキ,,下益城 しもましき 氏名
482,10257,下益田,シモマスダ,,下益田 しもますだ 氏名
483,10258,下目黒,シモメグロ,,下目黒 しもめぐろ 氏名
484,10259,下真下,シモマッカ,,下真下 しもまっか 氏名
485,10261,下矢原,シモヤハラ,,下矢原 しもやはら 氏名
486,10262,下矢突,シモヤツキ,,下矢突 しもやつき 氏名
487,10263,下石原,シモイシハラ,,下石原 しもいしはら 氏名
488,10264,下石坂,シモイシザカ,,下石坂 しもいしざか 氏名
489,10265,下石川,シモイシカワ,,下石川 しもいしかわ 氏名
490,10266,下石津,シモイシズ,,下石津 しもいしず 氏名
491,10266,下石津,シモイシヅ,,下石津 しもいしづ 氏名
492,10267,下石田,シモイシダ,,下石田 しもいしだ 氏名
493,10268,下石畑,シモイシハタ,,下石畑 しもいしはた 氏名
494,10269,下石神井,シモシャクジイ,,下石神井 しもしゃくじい 氏名
495,10270,下石見,シモイシミ,,下石見 しもいしみ 氏名
496,10270,下石見,シモイワミ,,下石見 しもいわみ 氏名
497,10271,下砥,シモト,,下砥 しもと 氏名
498,10272,下硲,シモサコ,,下硲 しもさこ 氏名
499,10273,下神,シモカミ,,下神 しもかみ 氏名
500,10273,下神,シモガミ,,下神 しもがみ 氏名
501,10274,下神田,シモカンダ,,下神田 しもかんだ 氏名
502,10275,下神納木,シモコウノキ,,下神納木 しもこうのき 氏名
503,10276,下祢,シモネ,,下祢 しもね 氏名
504,10277,下福,シモフク,,下福 しもふく 氏名
505,10280,下稲,シモイネ,,下稲 しもいね 氏名
506,10282,下穂木,シモホノキ,,下穂木 しもほのき 氏名
507,10284,下窄,シモサコ,,下窄 しもさこ 氏名
508,10285,下窪,シタクボ,,下窪 したくぼ 氏名
509,10286,下立,シモダテ,,下立 しもだて 氏名
510,10287,下章,シモツタ,,下章 しもつた 氏名
511,10290,下笛,シモフエ,,下笛 しもふえ 氏名
512,10291,下笠,シモカサ,,下笠 しもかさ 氏名
513,10292,下笹,シモササ,,下笹 しもささ 氏名
514,10293,下箱石,シモハコイシ,,下箱石 しもはこいし 氏名
515,10294,下篠,シモジョウ,,下篠 しもじょう 氏名
516,10295,下簗,シモヤナ,,下簗 しもやな 氏名
517,10296,下籔,シモヤブ,,下籔 しもやぶ 氏名
518,10297,下籔井,シモヤブイ,,下籔井 しもやぶい 氏名
519,10298,下粕屋,シモカスヤ,,下粕屋 しもかすや 氏名
520,10299,下糀,シモコウジ,,下糀 しもこうじ 氏名
521,10300,下紺,シモコン,,下紺 しもこん 氏名
522,10301,下絛,シモジョウ,,下絛 しもじょう 氏名
523,10302,下絵図,シモエズ,,下絵図 しもえず 氏名
524,10304,下縄,シモナワ,,下縄 しもなわ 氏名
525,10305,下總,シモフサ,,下總 しもふさ 氏名
526,10306,下置,シモオキ,,下置 しもおき 氏名
527,10307,下羅,シモラ,,下羅 しもら 氏名
528,10308,下美,シタミ,,下美 したみ 氏名
529,10308,下美,シモミ,,下美 しもみ 氏名
530,10309,下羽坪,シモハツボ,,下羽坪 しもはつぼ 氏名
531,10310,下老,シタオイ,,下老 したおい 氏名
532,10311,下脇,シタワキ,,下脇 したわき 氏名
533,10311,下脇,シモワキ,,下脇 しもわき 氏名
534,10312,下脇田,シモワキダ,,下脇田 しもわきだ 氏名
535,10313,下腰,シモコシ,,下腰 しもこし 氏名
536,10314,下臼井,シモウスイ,,下臼井 しもうすい 氏名
537,10315,下舌,シモシタ,,下舌 しもした 氏名
538,10316,下舗,シタシキ,,下舗 したしき 氏名
539,10317,下舘,シモタテ,,下舘 しもたて 氏名
540,10317,下舘,シモダテ,,下舘 しもだて 氏名
541,10318,下舞,シモマイ,,下舞 しもまい 氏名
542,10319,下芝,シモシバ,,下芝 しもしば 氏名
543,10321,下苙,シモオロ,,下苙 しもおろ 氏名
544,10322,下苧坪,シタウツボ,,下苧坪 したうつぼ 氏名
545,10322,下苧坪,シモウツボ,,下苧坪 しもうつぼ 氏名
546,10323,下茂,シモシゲ,,下茂 しもしげ 氏名
547,10324,下茂野,シモノ,,下茂野 しもの 氏名
548,10325,下茂門,シモジョウ,,下茂門 しもじょう 氏名
549,10327,下茶,シモチャ,,下茶 しもちゃ 氏名
550,10328,下茶谷,シモチャタニ,,下茶谷 しもちゃたに 氏名
551,10329,下草柳,シモソウヤギ,,下草柳 しもそうやぎ 氏名
552,10330,下荒,シモアラ,,下荒 しもあら 氏名
553,10331,下荒地,シモコウジ,,下荒地 しもこうじ 氏名
554,10332,下荒川,シモアラカワ,,下荒川 しもあらかわ 氏名
555,10333,下荒磯,シモアライソ,,下荒磯 しもあらいそ 氏名
556,10334,下荒神,シモコウジン,,下荒神 しもこうじん 氏名
557,10335,下荻野,シモオギノ,,下荻野 しもおぎの 氏名
558,10337,下萩,シモハギ,,下萩 しもはぎ 氏名
559,10338,下萩原,シモハギハラ,,下萩原 しもはぎはら 氏名
560,10339,下萬,シモマン,,下萬 しもまん 氏名
561,10340,下落合,シモオチアイ,,下落合 しもおちあい 氏名
562,10341,下葛,シモクズ,,下葛 しもくず 氏名
563,10342,下蒲刈,シモカマガリ,,下蒲刈 しもかまがり 氏名
564,10343,下蔭,シモカゲ,,下蔭 しもかげ 氏名
565,10344,下蔵,シタクラ,,下蔵 したくら 氏名
566,10344,下蔵,シモクラ,,下蔵 しもくら 氏名
567,10345,下薮,シタヤブ,,下薮 したやぶ 氏名
568,10345,下薮,シモヤブ,,下薮 しもやぶ 氏名
569,10346,下藤,カトウ,,下藤 かとう 氏名
570,10347,下藪,シタヤブ,,下藪 したやぶ 氏名
571,10347,下藪,シモヤブ,,下藪 しもやぶ 氏名
572,10348,下藪居,シモヤブイ,,下藪居 しもやぶい 氏名
573,10349,下袴田,シモハカマダ,,下袴田 しもはかまだ 氏名
574,10350,下裏,シモウラ,,下裏 しもうら 氏名
575,10352,下西之園,シモニシノソノ,,下西之園 しもにしのその 氏名
576,10353,下西園,シモニシゾノ,,下西園 しもにしぞの 氏名
577,10354,下西窪,シモニシクボ,,下西窪 しもにしくぼ 氏名
578,10355,下見世,シタミセ,,下見世 したみせ 氏名
579,10355,下見世,シモミセ,,下見世 しもみせ 氏名
580,10356,下見川,シタミガワ,,下見川 したみがわ 氏名
581,10357,下親,シモチカ,,下親 しもちか 氏名
582,10358,下角,シモスミ,,下角 しもすみ 氏名
583,10359,下触,シモフレ,,下触 しもふれ 氏名
584,10360,下觸,シモフレ,,下觸 しもふれ 氏名
585,10361,下許,シモモト,,下許 しももと 氏名
586,10362,下諏訪,シモスワ,,下諏訪 しもすわ 氏名
587,10363,下諸,シモモロ,,下諸 しももろ 氏名
588,10365,下護,シモゴ,,下護 しもご 氏名
589,10366,下谷内,シモヤウチ,,下谷内 しもやうち 氏名
590,10367,下谷地,シモヤチ,,下谷地 しもやち 氏名
591,10368,下谷田,シモタニダ,,下谷田 しもたにだ 氏名
592,10370,下貞,シモサダ,,下貞 しもさだ 氏名
593,10371,下賀,ゲカ,,下賀 げか 氏名
594,10371,下賀,シモガ,,下賀 しもが 氏名
595,10372,下赤,シモアカ,,下赤 しもあか 氏名
596,10373,下起,シタオコシ,,下起 したおこし 氏名
597,10374,下越田,シモコエダ,,下越田 しもこえだ 氏名
598,10374,下越田,シモコシダ,,下越田 しもこしだ 氏名
599,10375,下路,シモジ,,下路 しもじ 氏名
600,10376,下辺,シモベ,,下辺 しもべ 氏名
601,10378,下込,シモゴミ,,下込 しもごみ 氏名
602,10378,下込,シモゴメ,,下込 しもごめ 氏名
603,10379,下迫,シタサコ,,下迫 したさこ 氏名
604,10380,下迫田,シモサコダ,,下迫田 しもさこだ 氏名
605,10381,下造座,シモゾウザ,,下造座 しもぞうざ 氏名
606,10382,下連雀,シモレンジャク,,下連雀 しもれんじゃく 氏名
607,10383,下遊名,シモユウナ,,下遊名 しもゆうな 氏名
608,10384,下遠,シモトウ,,下遠 しもとう 氏名
609,10385,下遠野,シモトウノ,,下遠野 しもとうの 氏名
610,10386,下邊,シモベ,,下邊 しもべ 氏名
611,10392,下酒井,シモサカイ,,下酒井 しもさかい 氏名
612,10393,下酔尾,シモエノオ,,下酔尾 しもえのお 氏名
613,10394,下醉尾,シモエノオ,,下醉尾 しもえのお 氏名
614,10395,下釆,シタウネ,,下釆 したうね 氏名
615,10396,下采,シタウネ,,下采 したうね 氏名
616,10397,下野原,シモノハラ,,下野原 しものはら 氏名
617,10398,下野園,シモノソノ,,下野園 しものその 氏名
618,10399,下野坊,シモノボウ,,下野坊 しものぼう 氏名
619,10400,下野尻,シモノジリ,,下野尻 しものじり 氏名
620,10401,下野川,シモノカワ,,下野川 しものかわ 氏名
621,10402,下野平,シモノヒラ,,下野平 しものひら 氏名
622,10404,下野段,シモノダン,,下野段 しものだん 氏名
623,10405,下野毛,シモノゲ,,下野毛 しものげ 氏名
624,10406,下野江,シモノエ,,下野江 しものえ 氏名
625,10407,下野津,シモノツ,,下野津 しものつ 氏名
626,10408,下野谷,シモノヤ,,下野谷 しものや 氏名
627,10409,下野間,シタノマ,,下野間 したのま 氏名
628,10409,下野間,シモノマ,,下野間 しものま 氏名
629,10410,下金,シモカネ,,下金 しもかね 氏名
630,10412,下釡,シモガマ,,下釡 しもがま 氏名
631,10413,下釣,シモツリ,,下釣 しもつり 氏名
632,10414,下鈩,シモタタラ,,下鈩 しもたたら 氏名
633,10415,下鉄穴,シモガンナ,,下鉄穴 しもがんな 氏名
634,10417,下錦田,シモニシキダ,,下錦田 しもにしきだ 氏名
635,10418,下鍋,シモナベ,,下鍋 しもなべ 氏名
636,10419,下鍛冶,シモカジ,,下鍛冶 しもかじ 氏名
637,10420,下鍛治,シモカジ,,下鍛治 しもかじ 氏名
638,10421,下鍜治,シモカジ,,下鍜治 しもかじ 氏名
639,10422,下鍵,シモカギ,,下鍵 しもかぎ 氏名
640,10423,下鑢,シモタタラ,,下鑢 しもたたら 氏名
641,10424,下鑪,シモタタラ,,下鑪 しもたたら 氏名
642,10425,下長,シモナガ,,下長 しもなが 氏名
643,10427,下長谷,シモハセ,,下長谷 しもはせ 氏名
644,10428,下長野,シモナガノ,,下長野 しもながの 氏名
645,10429,下門,シモジョウ,,下門 しもじょう 氏名
646,10430,下閉伊,シモヘイ,,下閉伊 しもへい 氏名
647,10431,下開,シモカイ,,下開 しもかい 氏名
648,10431,下開,シモビラキ,,下開 しもびらき 氏名
649,10432,下間山,シタマヤマ,,下間山 したまやま 氏名
650,10432,下間山,シモマヤマ,,下間山 しもまやま 氏名
651,10433,下阪本,シモサカモト,,下阪本 しもさかもと 氏名
652,10434,下防,シタボウ,,下防 したぼう 氏名
653,10434,下防,シモボウ,,下防 しもぼう 氏名
654,10435,下陣,シモジン,,下陣 しもじん 氏名
655,10436,下陳,シモジン,,下陳 しもじん 氏名
656,10437,下陸,シモリク,,下陸 しもりく 氏名
657,10438,下隈,シモクマ,,下隈 しもくま 氏名
658,10439,下隠,シモカゲ,,下隠 しもかげ 氏名
659,10441,下雲,シタクモ,,下雲 したくも 氏名
660,10441,下雲,シモクモ,,下雲 しもくも 氏名
661,10442,下霜,シタシモ,,下霜 したしも 氏名
662,10444,下須,シモス,,下須 しもす 氏名
663,10445,下須崎,シモスサキ,,下須崎 しもすさき 氏名
664,10446,下須賀,シモスカ,,下須賀 しもすか 氏名
665,10446,下須賀,シモスガ,,下須賀 しもすが 氏名
666,10447,下飛田,シモヒダ,,下飛田 しもひだ 氏名
667,10448,下飯,シモイ,,下飯 しもい 氏名
668,10448,下飯,シモイイ,,下飯 しもいい 氏名
669,10450,下飼,シモカイ,,下飼 しもかい 氏名
670,10451,下飼手,シモガイテ,,下飼手 しもがいて 氏名
671,10452,下餅原,シモモチハラ,,下餅原 しももちはら 氏名
672,10453,下香川,シモカガワ,,下香川 しもかがわ 氏名
673,10454,下馬,シモウマ,,下馬 しもうま 氏名
674,10455,下馬場,シタババ,,下馬場 したばば 氏名
675,10456,下馬寄,シモマイソウ,,下馬寄 しもまいそう 氏名
676,10457,下馬庭,シモマニワ,,下馬庭 しもまにわ 氏名
677,10458,下駄場,シモダバ,,下駄場 しもだば 氏名
678,10460,下高下,シモコウゲ,,下高下 しもこうげ 氏名
679,10461,下高井,シモタカイ,,下高井 しもたかい 氏名
680,10463,下高呂,シモコウロ,,下高呂 しもこうろ 氏名
681,10464,下高山,シモタカヤマ,,下高山 しもたかやま 氏名
682,10465,下高牧,シモタカマキ,,下高牧 しもたかまき 氏名
683,10466,下高谷,シモタカタニ,,下高谷 しもたかたに 氏名
684,10467,下魚棚,シモウオノタナ,,下魚棚 しもうおのたな 氏名
685,10469,下鳴,シモナル,,下鳴 しもなる 氏名
686,10470,下鵜瀬,シモウセ,,下鵜瀬 しもうせ 氏名
687,10471,下鶴間,シモツルマ,,下鶴間 しもつるま 氏名
688,10472,下麦,シモムギ,,下麦 しもむぎ 氏名
689,10473,下麻生,シモアサオ,,下麻生 しもあさお 氏名
690,10474,下黒,シタグロ,,下黒 したぐろ 氏名
691,10474,下黒,シモグロ,,下黒 しもぐろ 氏名
692,10475,下黒沢,シモクロサワ,,下黒沢 しもくろさわ 氏名
693,10476,下鼻,シモハナ,,下鼻 しもはな 氏名
694,10478,不二原,フジハラ,,不二原 ふじはら 氏名
695,10479,不二咲,フジサキ,,不二咲 ふじさき 氏名
696,10481,不二崎,フジサキ,,不二崎 ふじさき 氏名
697,10482,不二川,フジカワ,,不二川 ふじかわ 氏名
698,10486,不二見,フジミ,,不二見 ふじみ 氏名
699,10487,不二門,フジト,,不二門 ふじと 氏名
700,10488,不井,フイ,,不井 ふい 氏名
701,10489,不京,フキョウ,,不京 ふきょう 氏名
702,10490,不働,フドウ,,不働 ふどう 氏名
703,10491,不免,フメ,,不免 ふめ 氏名
704,10492,不別,フベツ,,不別 ふべつ 氏名
705,10494,不動地,フドウジ,,不動地 ふどうじ 氏名
706,10495,不動堂,フドウドウ,,不動堂 ふどうどう 氏名
707,10497,不動岩,フドウイワ,,不動岩 ふどういわ 氏名
708,10498,不動木,フドウギ,,不動木 ふどうぎ 氏名
709,10499,不動田,フドウダ,,不動田 ふどうだ 氏名
710,10500,不動野,フドノ,,不動野 ふどの 氏名
711,10501,不動院,フドウイン,,不動院 ふどういん 氏名
712,10502,不可三,フカミ,,不可三 ふかみ 氏名
713,10503,不喜,フキ,,不喜 ふき 氏名
714,10506,不嶋,フシマ,,不嶋 ふしま 氏名
715,10508,不後,フゴ,,不後 ふご 氏名
716,10509,不戸,フト,,不戸 ふと 氏名
717,10510,不木,フギ,,不木 ふぎ 氏名
718,10512,不死原,フシハラ,,不死原 ふしはら 氏名
719,10512,不死原,フジワラ,,不死原 ふじわら 氏名
720,10514,不殿,フドノ,,不殿 ふどの 氏名
721,10515,不波,フワ,,不波 ふわ 氏名
722,10516,不波野,フワノ,,不波野 ふわの 氏名
723,10517,不流,フリュウ,,不流 ふりゅう 氏名
724,10518,不田,フダ,,不田 ふだ 氏名
725,10519,不留美,フルミ,,不留美 ふるみ 氏名
726,10521,不破本,フハモト,,不破本 ふはもと 氏名
727,10521,不破本,フワモト,,不破本 ふわもと 氏名
728,10522,不破野,フワノ,,不破野 ふわの 氏名
729,10523,不破間,フワマ,,不破間 ふわま 氏名
730,10524,不笠,フガサ,,不笠 ふがさ 氏名
731,10525,不老,フロウ,,不老 ふろう 氏名
732,10526,不老地,フロウチ,,不老地 ふろうち 氏名
733,10527,不聞,フモン,,不聞 ふもん 氏名
734,10528,不藤,フトウ,,不藤 ふとう 氏名
735,10528,不藤,フドウ,,不藤 ふどう 氏名
736,10529,不虚作,フコサ,,不虚作 ふこさ 氏名
737,10530,不計,フケイ,,不計 ふけい 氏名
738,10531,不越,フコシ,,不越 ふこし 氏名
739,10532,不野,フノ,,不野 ふの 氏名
740,10533,与一迫,ヨイチサコ,,与一迫 よいちさこ 氏名
741,10534,与三井,ヨソイ,,与三井 よそい 氏名
742,10535,与三川,ヨソカワ,,与三川 よそかわ 氏名
743,10536,与三手,ヨサンテ,,与三手 よさんて 氏名
744,10537,与三本,ヨサモト,,与三本 よさもと 氏名
745,10538,与三野,ヨサノ,,与三野 よさの 氏名
746,10539,与上,ヨガミ,,与上 よがみ 氏名
747,10540,与下,ヨゲ,,与下 よげ 氏名
748,10541,与世原,ヨセハラ,,与世原 よせはら 氏名
749,10543,与世川,ヨセガワ,,与世川 よせがわ 氏名
750,10544,与世平,ヨセヒラ,,与世平 よせひら 氏名
751,10546,与世盛,ヨセモリ,,与世盛 よせもり 氏名
752,10548,与久田,ヨクダ,,与久田 よくだ 氏名
753,10549,与之村,ヨノムラ,,与之村 よのむら 氏名
754,10550,与五沢,ヨゴザワ,,与五沢 よござわ 氏名
755,10551,与佐,ヨサ,,与佐 よさ 氏名
756,10552,与佐岡,ヨサオカ,,与佐岡 よさおか 氏名
757,10553,与佐田,ヨサダ,,与佐田 よさだ 氏名
758,10554,与保田,ヨホタ,,与保田 よほた 氏名
759,10557,与北,ヨキタ,,与北 よきた 氏名
760,10558,与十田,ヨソダ,,与十田 よそだ 氏名
761,10559,与原,ヨハラ,,与原 よはら 氏名
762,10561,与古光,ヨコミツ,,与古光 よこみつ 氏名
763,10562,与古田,ヨコタ,,与古田 よこた 氏名
764,10563,与合,ヨゴウ,,与合 よごう 氏名
765,10565,与名城,ヨナシロ,,与名城 よなしろ 氏名
766,10566,与名本,ヨナモト,,与名本 よなもと 氏名
767,10567,与吾,ヨゴ,,与吾 よご 氏名
768,10568,与吾沢,ヨゴサワ,,与吾沢 よごさわ 氏名
769,10570,与味,ヨミ,,与味 よみ 氏名
770,10571,与品,ヨシナ,,与品 よしな 氏名
771,10572,与喜,ヨキ,,与喜 よき 氏名
772,10573,与喜多,ヨギタ,,与喜多 よぎた 氏名
773,10574,与四田,ヨシダ,,与四田 よしだ 氏名
774,10576,与坂,ヨサカ,,与坂 よさか 氏名
775,10577,与太夫,ヨタオ,,与太夫 よたお 氏名
776,10578,与太山,ヨタヤマ,,与太山 よたやま 氏名
777,10579,与子田,ヨシダ,,与子田 よしだ 氏名
778,10580,与安,ヨヤス,,与安 よやす 氏名
779,10581,与宗,ヨソウ,,与宗 よそう 氏名
780,10582,与小田,ヨコタ,,与小田 よこた 氏名
781,10582,与小田,ヨコダ,,与小田 よこだ 氏名
782,10583,与山,アタエヤマ,,与山 あたえやま 氏名
783,10584,与崎,ヨザキ,,与崎 よざき 氏名
784,10585,与嶋,ヨシマ,,与嶋 よしま 氏名
785,10586,与嶺,ヨミネ,,与嶺 よみね 氏名
786,10587,与川,ヨカワ,,与川 よかわ 氏名
787,10588,与市前,ヨイチマエ,,与市前 よいちまえ 氏名
788,10589,与市園,ヨイチゾノ,,与市園 よいちぞの 氏名
789,10589,与市園,ヨシゾノ,,与市園 よしぞの 氏名
790,10591,与後,ヨゴ,,与後 よご 氏名
791,10592,与志平,ヨシヒラ,,与志平 よしひら 氏名
792,10593,与戸,ヨト,,与戸 よと 氏名
793,10593,与戸,ヨド,,与戸 よど 氏名
794,10594,与斉,ヨサイ,,与斉 よさい 氏名
795,10595,与斎,ヨサイ,,与斎 よさい 氏名
796,10597,与曽田,ヨソダ,,与曽田 よそだ 氏名
797,10598,与曾井,ヨソイ,,与曾井 よそい 氏名
798,10599,与曾田,ヨソダ,,与曾田 よそだ 氏名
799,10600,与木,ヨギ,,与木 よぎ 氏名
800,10601,与本,ヨモト,,与本 よもと 氏名
801,10602,与村,ヨムラ,,与村 よむら 氏名
802,10603,与杢,ヨモク,,与杢 よもく 氏名
803,10605,与根本,ヨネモト,,与根本 よねもと 氏名
804,10606,与永,ヨナガ,,与永 よなが 氏名
805,10608,与河,ヨカワ,,与河 よかわ 氏名
806,10609,与治,ヨジ,,与治 よじ 氏名
807,10610,与津,ヨヅ,,与津 よづ 氏名
808,10611,与浦,ヨウラ,,与浦 ようら 氏名
809,10613,与熊,ヨノクマ,,与熊 よのくま 氏名
810,10614,与猶,ヨナオ,,与猶 よなお 氏名
811,10616,与畑,ヨバタ,,与畑 よばた 氏名
812,10617,与畠,ヨバタ,,与畠 よばた 氏名
813,10618,与縄,ヨナワ,,与縄 よなわ 氏名
814,10619,与繩,ヨナワ,,与繩 よなわ 氏名
815,10620,与義,ヨギ,,与義 よぎ 氏名
816,10621,与羽,ヨハ,,与羽 よは 氏名
817,10622,与羽瀬,ヨハゼ,,与羽瀬 よはぜ 氏名
818,10623,与能本,ヨノモト,,与能本 よのもと 氏名
819,10625,与茂,ヨモ,,与茂 よも 氏名
820,10626,与茂佐,ヨモサ,,与茂佐 よもさ 氏名
821,10627,与茂田,ヨモダ,,与茂田 よもだ 氏名
822,10628,与藤,ヨトウ,,与藤 よとう 氏名
823,10629,与西,ヨニシ,,与西 よにし 氏名
824,10631,与谷,ヨタニ,,与谷 よたに 氏名
825,10632,与賀田,ヨガタ,,与賀田 よがた 氏名
826,10633,与路,ヨジ,,与路 よじ 氏名
827,10634,与迫,ヨサコ,,与迫 よさこ 氏名
828,10636,与那下,ヨナシタ,,与那下 よなした 氏名
829,10637,与那元,ヨナモト,,与那元 よなもと 氏名
830,10639,与那国,ヨナグニ,,与那国 よなぐに 氏名
831,10640,与那城,ヨナグスク,,与那城 よなぐすく 氏名
832,10641,与那花,ヨナハナ,,与那花 よなはな 氏名
833,10642,与都,ヨイツ,,与都 よいつ 氏名
834,10643,与野井,ヨノイ,,与野井 よのい 氏名
835,10644,与野山,ヨノヤマ,,与野山 よのやま 氏名
836,10645,与野木,ヨノキ,,与野木 よのき 氏名
837,10646,与門,ヨモン,,与門 よもん 氏名
838,10647,与風,ヨカゼ,,与風 よかぜ 氏名
839,10648,与齊,ヨサイ,,与齊 よさい 氏名
840,10649,丑ケ谷,ウシガタニ,,丑ケ谷 うしがたに 氏名
841,10650,丑三,ウシミツ,,丑三 うしみつ 氏名
842,10651,丑上,ウシガミ,,丑上 うしがみ 氏名
843,10654,丑井,ウシイ,,丑井 うしい 氏名
844,10656,丑子,ウシコ,,丑子 うしこ 氏名
845,10658,丑尾田,ウシオダ,,丑尾田 うしおだ 氏名
846,10659,丑屋,ウシヤ,,丑屋 うしや 氏名
847,10661,丑岡,ウシオカ,,丑岡 うしおか 氏名
848,10662,丑嶋,ウシジマ,,丑嶋 うしじま 氏名
849,10665,丑村,ウシムラ,,丑村 うしむら 氏名
850,10666,丑永,ウシナガ,,丑永 うしなが 氏名
851,10668,丑渕,ウシブチ,,丑渕 うしぶち 氏名
852,10669,丑澤,ウシザワ,,丑澤 うしざわ 氏名
853,10671,丑番,ウシバン,,丑番 うしばん 氏名
854,10671,丑番,ウスバン,,丑番 うすばん 氏名
855,10672,丑米,ウシゴメ,,丑米 うしごめ 氏名
856,10673,丑膓,ゴチョウ,,丑膓 ごちょう 氏名
857,10674,丑舘,ウシダテ,,丑舘 うしだて 氏名
858,10675,丑若,ウシワカ,,丑若 うしわか 氏名
859,10676,丑蔵,ウシグラ,,丑蔵 うしぐら 氏名
860,10677,丑谷,ウシタニ,,丑谷 うしたに 氏名
861,10677,丑谷,ウシヤ,,丑谷 うしや 氏名
862,10678,丑越,ウシコシ,,丑越 うしこし 氏名
863,10679,丑込,ウシゴメ,,丑込 うしごめ 氏名
864,10683,且又,カツマタ,,且又 かつまた 氏名
865,10684,且味,カツミ,,且味 かつみ 氏名
866,10685,且本,カツモト,,且本 かつもと 氏名
867,10686,且来,アッソ,,且来 あっそ 氏名
868,10687,且田,カツタ,,且田 かつた 氏名
869,10687,且田,カツダ,,且田 かつだ 氏名
870,10688,且股,カツマタ,,且股 かつまた 氏名
871,10689,且見,カツミ,,且見 かつみ 氏名
872,10690,且部,タンベ,,且部 たんべ 氏名
873,10691,且野,タンノ,,且野 たんの 氏名
874,10692,世ノ一,ヨノイチ,,世ノ一 よのいち 氏名
875,10693,世ノ上,ヨノウエ,,世ノ上 よのうえ 氏名
876,10694,世ノ下,ヨノシタ,,世ノ下 よのした 氏名
877,10695,世ノ本,ヨノモト,,世ノ本 よのもと 氏名
878,10696,世一,セイチ,,世一 せいち 氏名
879,10697,世並,セナミ,,世並 せなみ 氏名
880,10697,世並,ヨナミ,,世並 よなみ 氏名
881,10698,世並屋,ヨナミヤ,,世並屋 よなみや 氏名
882,10699,世代,セダイ,,世代 せだい 氏名
883,10700,世佐木,セサキ,,世佐木 せさき 氏名
884,10701,世俵,ヨダワラ,,世俵 よだわら 氏名
885,10702,世儀,セギ,,世儀 せぎ 氏名
886,10703,世六,セロク,,世六 せろく 氏名
887,10705,世取,ヨトリ,,世取 よとり 氏名
888,10706,世取山,セトリヤマ,,世取山 せとりやま 氏名
889,10707,世古宗,セコムネ,,世古宗 せこむね 氏名
890,10708,世名城,ヨナシロ,,世名城 よなしろ 氏名
891,10710,世喜,セキ,,世喜 せき 氏名
892,10711,世嘉良,セカリョウ,,世嘉良 せかりょう 氏名
893,10711,世嘉良,ヨカリョウ,,世嘉良 よかりょう 氏名
894,10712,世坂,セサカ,,世坂 せさか 氏名
895,10713,世垣,セガキ,,世垣 せがき 氏名
896,10714,世増,ヨマサリ,,世増 よまさり 氏名
