batch_index,id,surface,pronunciation,rank,query
474,26354,園見,ソノミ,,園見 そのみ 氏名
475,26356,園越,エンノコシ,,園越 えんのこし 氏名
476,26357,園辺,ソノベ,,園辺 そのべ 氏名
477,26358,園邊,ソノベ,,園邊 そのべ 氏名
478,26359,園里,ソノサト,,園里 そのさと 氏名
479,26360,園野,ソノノ,,園野 そのの 氏名
480,26361,圓丘,マルオカ,,圓丘 まるおか 氏名
481,26362,圓中,マルナカ,,圓中 まるなか 氏名
482,26363,圓乗,エンジョウ,,圓乗 えんじょう 氏名
483,26364,圓井,ツムライ,,圓井 つむらい 氏名
484,26366,圓光,エンコウ,,圓光 えんこう 氏名
485,26367,圓光寺,エンコウジ,,圓光寺 えんこうじ 氏名
486,26369,圓勺,エンク,,圓勺 えんく 氏名
487,26370,圓口,エングチ,,圓口 えんぐち 氏名
488,26371,圓句,エンク,,圓句 えんく 氏名
489,26372,圓地,エンジ,,圓地 えんじ 氏名
490,26372,圓地,エンチ,,圓地 えんち 氏名
491,26373,圓垣内,エンガウチ,,圓垣内 えんがうち 氏名
492,26374,圓城,マドギ,,圓城 まどぎ 氏名
493,26376,圓増,エンソウ,,圓増 えんそう 氏名
494,26377,圓奈,エンナ,,圓奈 えんな 氏名
495,26378,圓子,マルコ,,圓子 まるこ 氏名
496,26379,圓富,エントミ,,圓富 えんとみ 氏名
497,26380,圓實,エンジツ,,圓實 えんじつ 氏名
498,26382,圓居,マルイ,,圓居 まるい 氏名
499,26383,圓岡,ツブラオカ,,圓岡 つぶらおか 氏名
500,26383,圓岡,マルオカ,,圓岡 まるおか 氏名
501,26384,圓島,マルシマ,,圓島 まるしま 氏名
502,26385,圓崎,エンザキ,,圓崎 えんざき 氏名
503,26386,圓川,エンカワ,,圓川 えんかわ 氏名
504,26387,圓成,エンジョウ,,圓成 えんじょう 氏名
505,26388,圓戸,エンド,,圓戸 えんど 氏名
506,26389,圓明,エンメイ,,圓明 えんめい 氏名
507,26391,圓本,エンモト,,圓本 えんもと 氏名
508,26391,圓本,マルモト,,圓本 まるもと 氏名
509,26392,圓札,エンサツ,,圓札 えんさつ 氏名
510,26393,圓東,エンドウ,,圓東 えんどう 氏名
511,26394,圓林,エンリン,,圓林 えんりん 氏名
512,26395,圓橋,マルハシ,,圓橋 まるはし 氏名
513,26396,圓次,エンジ,,圓次 えんじ 氏名
514,26398,圓淨,エンジョウ,,圓淨 えんじょう 氏名
515,26399,圓満,エンマン,,圓満 えんまん 氏名
516,26401,圓田,エンダ,,圓田 えんだ 氏名
517,26402,圓目,マルメ,,圓目 まるめ 氏名
518,26403,圓石,エンセキ,,圓石 えんせき 氏名
519,26405,圓福寺,エンプクジ,,圓福寺 えんぷくじ 氏名
520,26406,圓能寺,エンノウジ,,圓能寺 えんのうじ 氏名
521,26407,圓舘,エンダテ,,圓舘 えんだて 氏名
522,26408,圓若,マルワカ,,圓若 まるわか 氏名
523,26409,圓行,エンギョウ,,圓行 えんぎょう 氏名
524,26410,圓見,エンミ,,圓見 えんみ 氏名
525,26411,圓角,エンカク,,圓角 えんかく 氏名
526,26412,圓谷,ツムラヤ,,圓谷 つむらや 氏名
527,26413,圓通,エンツウ,,圓通 えんつう 氏名
528,26414,圓道寺,エンドウジ,,圓道寺 えんどうじ 氏名
529,26415,圓酒,エンシュ,,圓酒 えんしゅ 氏名
530,26416,圓野,マルノ,,圓野 まるの 氏名
531,26417,圓鍔,エンツバ,,圓鍔 えんつば 氏名
532,26418,圓館,エンダテ,,圓館 えんだて 氏名
533,26419,圖司,ズシ,,圖司 ずし 氏名
534,26421,圖師,ズシ,,圖師 ずし 氏名
535,26421,圖師,ヅシ,,圖師 づし 氏名
536,26422,圖所,ズショ,,圖所 ずしょ 氏名
537,26423,圖書,ズショ,,圖書 ずしょ 氏名
538,26425,團上,ダンガミ,,團上 だんがみ 氏名
539,26425,團上,ダンジョウ,,團上 だんじょう 氏名
540,26426,團之原,ダンノハラ,,團之原 だんのはら 氏名
541,26427,團井,ダンイ,,團井 だんい 氏名
542,26428,團塚,ダンヅカ,,團塚 だんづか 氏名
543,26429,團子,ダンゴ,,團子 だんご 氏名
544,26430,團子石,ダンゴイシ,,團子石 だんごいし 氏名
545,26431,團孝,ダンコウ,,團孝 だんこう 氏名
546,26433,團栗,ダングリ,,團栗 だんぐり 氏名
547,26434,團田,ダンダ,,團田 だんだ 氏名
548,26436,團迫,ダンサコ,,團迫 だんさこ 氏名
549,26439,土ケ手,ツチガテ,,土ケ手 つちがて 氏名
550,26440,土ケ端,ツチガハタ,,土ケ端 つちがはた 氏名
551,26440,土ケ端,ドガハナ,,土ケ端 どがはな 氏名
552,26441,土一,ドイチ,,土一 どいち 氏名
553,26442,土上,ドガミ,,土上 どがみ 氏名
554,26443,土下,ツチシタ,,土下 つちした 氏名
555,26444,土与本,ドヨモト,,土与本 どよもと 氏名
556,26445,土丸,ツチマル,,土丸 つちまる 氏名
557,26446,土丸谷,ツチマルヤ,,土丸谷 つちまるや 氏名
558,26447,土久,ツチヒサ,,土久 つちひさ 氏名
559,26447,土久,ドキュウ,,土久 どきゅう 氏名
560,26449,土久里,トクリ,,土久里 とくり 氏名
561,26451,土亀,ツチカメ,,土亀 つちかめ 氏名
562,26451,土亀,ツチガメ,,土亀 つちがめ 氏名
563,26455,土井丸,ドイマル,,土井丸 どいまる 氏名
564,26456,土井信,ドイノブ,,土井信 どいのぶ 氏名
565,26457,土井光,ドイミツ,,土井光 どいみつ 氏名
566,26458,土井内,ドイウチ,,土井内 どいうち 氏名
567,26460,土井口,ドイグチ,,土井口 どいぐち 氏名
568,26461,土井地,ドイジ,,土井地 どいじ 氏名
569,26463,土井富,ドイトミ,,土井富 どいとみ 氏名
570,26464,土井尻,ドイジリ,,土井尻 どいじり 氏名
571,26465,土井山,ドイヤマ,,土井山 どいやま 氏名
572,26467,土井川,ドイカワ,,土井川 どいかわ 氏名
573,26467,土井川,ドイガワ,,土井川 どいがわ 氏名
574,26468,土井政,ドイマサ,,土井政 どいまさ 氏名
575,26469,土井本,ドイモト,,土井本 どいもと 氏名
576,26470,土井根,ドイネ,,土井根 どいね 氏名
577,26471,土井池,ドイイケ,,土井池 どいいけ 氏名
578,26471,土井池,ドイケ,,土井池 どいけ 氏名
579,26472,土井添,ドイゾエ,,土井添 どいぞえ 氏名
580,26473,土井田,トイダ,,土井田 といだ 氏名
581,26474,土井畑,ドイハタ,,土井畑 どいはた 氏名
582,26474,土井畑,ドイバタ,,土井畑 どいばた 氏名
583,26475,土井脇,ドイワキ,,土井脇 どいわき 氏名
584,26477,土井藤,ドイフジ,,土井藤 どいふじ 氏名
585,26479,土井豆,ツチイズ,,土井豆 つちいず 氏名
586,26480,土井迫,ドイサコ,,土井迫 どいさこ 氏名
587,26481,土井重,ドイシゲ,,土井重 どいしげ 氏名
588,26482,土井野,ドイノ,,土井野 どいの 氏名
589,26483,土井長,ドイナガ,,土井長 どいなが 氏名
590,26484,土代,ツチシロ,,土代 つちしろ 氏名
591,26484,土代,ドシロ,,土代 どしろ 氏名
592,26485,土代川,ドヨガワ,,土代川 どよがわ 氏名
593,26486,土伏,ツチブシ,,土伏 つちぶし 氏名
594,26487,土会平,ツテヒラ,,土会平 つてひら 氏名
595,26488,土佐井,トサイ,,土佐井 とさい 氏名
596,26490,土佐堀,トサボリ,,土佐堀 とさぼり 氏名
597,26491,土佐屋,トサヤ,,土佐屋 とさや 氏名
598,26492,土佐山,トサヤマ,,土佐山 とさやま 氏名
599,26493,土佐岡,トサオカ,,土佐岡 とさおか 氏名
600,26494,土佐川,トサガワ,,土佐川 とさがわ 氏名
601,26495,土佐房,トサボウ,,土佐房 とさぼう 氏名
602,26496,土佐木,トサキ,,土佐木 とさき 氏名
603,26498,土佐田,トサダ,,土佐田 とさだ 氏名
604,26499,土佐谷,トサヤ,,土佐谷 とさや 氏名
605,26500,土佐路,トサジ,,土佐路 とさじ 氏名
606,26503,土保,ツチホ,,土保 つちほ 氏名
607,26503,土保,ツチヤス,,土保 つちやす 氏名
608,26503,土保,ドホ,,土保 どほ 氏名
609,26507,土先,ツチサキ,,土先 つちさき 氏名
610,26508,土党,ドトウ,,土党 どとう 氏名
611,26509,土具,ドグ,,土具 どぐ 氏名
612,26510,土内,ツチウチ,,土内 つちうち 氏名
613,26510,土内,ドナイ,,土内 どない 氏名
614,26511,土出,ドデ,,土出 どで 氏名
615,26513,土利川,トリカワ,,土利川 とりかわ 氏名
616,26514,土勢,ドセ,,土勢 どせ 氏名
617,26516,土取場,ツチトリバ,,土取場 つちとりば 氏名
618,26517,土古,ツチコ,,土古 つちこ 氏名
619,26518,土呂,トロ,,土呂 とろ 氏名
620,26519,土味,ドミ,,土味 どみ 氏名
621,26520,土喰,ツチクイ,,土喰 つちくい 氏名
622,26522,土器園,ドキゾノ,,土器園 どきぞの 氏名
623,26523,土器屋,トキヤ,,土器屋 ときや 氏名
624,26525,土器薗,ドキゾノ,,土器薗 どきぞの 氏名
625,26526,土園,ドゾノ,,土園 どぞの 氏名
626,26527,土地川,トチカワ,,土地川 とちかわ 氏名
627,26528,土地溝,トチミゾ,,土地溝 とちみぞ 氏名
628,26529,土地畑,トチハタ,,土地畑 とちはた 氏名
629,26531,土城,ドギ,,土城 どぎ 氏名
630,26533,土堀,ツチホリ,,土堀 つちほり 氏名
631,26533,土堀,ドボリ,,土堀 どぼり 氏名
632,26535,土塚,ツチヅカ,,土塚 つちづか 氏名
633,26536,土塩,ツチシオ,,土塩 つちしお 氏名
634,26537,土増,ドマス,,土増 どます 氏名
635,26538,土士田,トシダ,,土士田 としだ 氏名
636,26538,土士田,ドシダ,,土士田 どしだ 氏名
637,26539,土多,ツチダ,,土多 つちだ 氏名
638,26540,土守,ツチモリ,,土守 つちもり 氏名
639,26541,土定,ドジョウ,,土定 どじょう 氏名
640,26541,土定,ドンジョウ,,土定 どんじょう 氏名
641,26542,土宜,トキ,,土宜 とき 氏名
642,26542,土宜,ドキ,,土宜 どき 氏名
643,26543,土室,ツチムロ,,土室 つちむろ 氏名
644,26544,土寄,ツチヨセ,,土寄 つちよせ 氏名
645,26545,土富,ツチトミ,,土富 つちとみ 氏名
646,26546,土射津,ツチイヅ,,土射津 つちいづ 氏名
647,26547,土小呂,トコロ,,土小呂 ところ 氏名
648,26548,土尻,ドジリ,,土尻 どじり 氏名
649,26550,土居ノ内,ドイノウチ,,土居ノ内 どいのうち 氏名
650,26551,土居下,ドイシタ,,土居下 どいした 氏名
651,26554,土居地,ドイジ,,土居地 どいじ 氏名
652,26555,土居岡,ドイオカ,,土居岡 どいおか 氏名
653,26556,土居岸,ドイギシ,,土居岸 どいぎし 氏名
654,26557,土居崎,ドイザキ,,土居崎 どいざき 氏名
655,26558,土居川,ドイカワ,,土居川 どいかわ 氏名
656,26559,土居本,ドイモト,,土居本 どいもと 氏名
657,26560,土居森,ドイモリ,,土居森 どいもり 氏名
658,26561,土居河,ドイカワ,,土居河 どいかわ 氏名
659,26562,土居田,ドイタ,,土居田 どいた 氏名
660,26563,土居脇,ドイワキ,,土居脇 どいわき 氏名
661,26564,土居重,ドイシゲ,,土居重 どいしげ 氏名
662,26565,土居野,ドイノ,,土居野 どいの 氏名
663,26566,土屋尾,ドヤオ,,土屋尾 どやお 氏名
664,26567,土岐倉,トキクラ,,土岐倉 ときくら 氏名
665,26568,土岐山,トキヤマ,,土岐山 ときやま 氏名
666,26569,土岐岡,トキオカ,,土岐岡 ときおか 氏名
667,26570,土岐川,トキカワ,,土岐川 ときかわ 氏名
668,26570,土岐川,トキガワ,,土岐川 ときがわ 氏名
669,26571,土岐沢,トキサワ,,土岐沢 ときさわ 氏名
670,26571,土岐沢,トキザワ,,土岐沢 ときざわ 氏名
671,26573,土岐野,トキノ,,土岐野 ときの 氏名
672,26577,土島,ツチシマ,,土島 つちしま 氏名
673,26577,土島,ツチジマ,,土島 つちじま 氏名
674,26578,土嶋,ツチジマ,,土嶋 つちじま 氏名
675,26579,土嶺,ツチミネ,,土嶺 つちみね 氏名
676,26581,土市,ドイチ,,土市 どいち 氏名
677,26582,土師元,ハシモト,,土師元 はしもと 氏名
678,26583,土師原,ハシハラ,,土師原 はしはら 氏名
679,26584,土師田,トシダ,,土師田 としだ 氏名
680,26585,土師野,ハシノ,,土師野 はしの 氏名
681,26585,土師野,ハジノ,,土師野 はじの 氏名
682,26586,土幡,ドバタ,,土幡 どばた 氏名
683,26587,土幸,ドコウ,,土幸 どこう 氏名
684,26588,土広,ツチヒロ,,土広 つちひろ 氏名
685,26589,土庄,トノショウ,,土庄 とのしょう 氏名
686,26591,土庵,トワ,,土庵 とわ 氏名
687,26591,土庵,ドアン,,土庵 どあん 氏名
688,26592,土廣,ツチヒロ,,土廣 つちひろ 氏名
689,26593,土弘,ツチヒロ,,土弘 つちひろ 氏名
690,26594,土形,ツチカタ,,土形 つちかた 氏名
691,26595,土後,ドゴ,,土後 どご 氏名
692,26598,土恵,ドエ,,土恵 どえ 氏名
693,26599,土戸,ツチト,,土戸 つちと 氏名
694,26600,土手下,ドテシタ,,土手下 どてした 氏名
695,26601,土手中,ドテナカ,,土手中 どてなか 氏名
696,26602,土手側,ドテガワ,,土手側 どてがわ 氏名
697,26604,土手原,ドテハラ,,土手原 どてはら 氏名
698,26605,土手口,ドテグチ,,土手口 どてぐち 氏名
699,26606,土手塚,ドテヅカ,,土手塚 どてづか 氏名
700,26607,土手川,ドテガワ,,土手川 どてがわ 氏名
701,26609,土手添,ドテゾエ,,土手添 どてぞえ 氏名
702,26610,土手谷,ドテヤ,,土手谷 どてや 氏名
703,26611,土手野,ドテノ,,土手野 どての 氏名
704,26613,土斐崎,ドイザキ,,土斐崎 どいざき 氏名
705,26614,土明,ツチアキ,,土明 つちあき 氏名
706,26615,土木田,トキタ,,土木田 ときた 氏名
707,26616,土東,ドトウ,,土東 どとう 氏名
708,26618,土林,ドバヤシ,,土林 どばやし 氏名
709,26619,土枝,トキ,,土枝 とき 氏名
710,26620,土栄,ドエイ,,土栄 どえい 氏名
711,26621,土栗,トクリ,,土栗 とくり 氏名
712,26622,土桑,ツチクワ,,土桑 つちくわ 氏名
713,26623,土棚,ツチダナ,,土棚 つちだな 氏名
714,26625,土森,トモリ,,土森 ともり 氏名
715,26626,土椰,ツチヤ,,土椰 つちや 氏名
716,26627,土樋輪,ドヒワ,,土樋輪 どひわ 氏名
717,26628,土次,ツチジ,,土次 つちじ 氏名
718,26628,土次,トツギ,,土次 とつぎ 氏名
719,26631,土江田,トエダ,,土江田 とえだ 氏名
720,26633,土河,ツチカワ,,土河 つちかわ 氏名
721,26633,土河,トガワ,,土河 とがわ 氏名
722,26634,土河原,トガハラ,,土河原 とがはら 氏名
723,26636,土泉,ドイズミ,,土泉 どいずみ 氏名
724,26637,土洞,ツチボラ,,土洞 つちぼら 氏名
725,26638,土津井,トツイ,,土津井 とつい 氏名
726,26639,土津川,トツカワ,,土津川 とつかわ 氏名
727,26640,土津田,ドツタ,,土津田 どつた 氏名
728,26641,土浜,ツチハマ,,土浜 つちはま 氏名
729,26643,土浪,ツチナミ,,土浪 つちなみ 氏名
730,26644,土浮,ツチウキ,,土浮 つちうき 氏名
731,26645,土海,ハナミ,,土海 はなみ 氏名
732,26646,土清水,トシミ,,土清水 としみ 氏名
733,26647,土渕,ツチブチ,,土渕 つちぶち 氏名
734,26648,土渡,ツチワタリ,,土渡 つちわたり 氏名
735,26648,土渡,ドワタリ,,土渡 どわたり 氏名
736,26649,土湯,ツチユ,,土湯 つちゆ 氏名
737,26650,土澤,ツチサワ,,土澤 つちさわ 氏名
738,26650,土澤,ドザワ,,土澤 どざわ 氏名
739,26651,土濃塚,トノツカ,,土濃塚 とのつか 氏名
740,26651,土濃塚,トノヅカ,,土濃塚 とのづか 氏名
741,26652,土濱,ツチハマ,,土濱 つちはま 氏名
742,26653,土瀬,ドセ,,土瀬 どせ 氏名
743,26654,土瀬戸,ツチセト,,土瀬戸 つちせと 氏名
744,26655,土片,ヒジカタ,,土片 ひじかた 氏名
745,26656,土生井,ハブイ,,土生井 はぶい 氏名
746,26657,土生居,ハブイ,,土生居 はぶい 氏名
747,26659,土生木,ハブキ,,土生木 はぶき 氏名
748,26660,土生津,ハブツ,,土生津 はぶつ 氏名
749,26662,土生谷,ハブタニ,,土生谷 はぶたに 氏名
750,26663,土生都,ハブツ,,土生都 はぶつ 氏名
751,26664,土産田,ミヤゲタ,,土産田 みやげた 氏名
752,26664,土産田,ミヤゲダ,,土産田 みやげだ 氏名
753,26665,土用下,ドヨウシタ,,土用下 どようした 氏名
754,26666,土田子,ツチダネ,,土田子 つちだね 氏名
755,26667,土由,ドヨシ,,土由 どよし 氏名
756,26670,土石川,トイシガワ,,土石川 といしがわ 氏名
757,26671,土福,ドフク,,土福 どふく 氏名
758,26673,土窪,ツチクボ,,土窪 つちくぼ 氏名
759,26674,土端,ツチハタ,,土端 つちはた 氏名
760,26676,土築,ドチク,,土築 どちく 氏名
761,26677,土細工,ドザイク,,土細工 どざいく 氏名
762,26678,土網,ドアミ,,土網 どあみ 氏名
763,26680,土肥元,ドヒモト,,土肥元 どひもと 氏名
764,26682,土肥口,ドイグチ,,土肥口 どいぐち 氏名
765,26682,土肥口,ドヒグチ,,土肥口 どひぐち 氏名
766,26683,土肥野,ドイノ,,土肥野 どいの 氏名
767,26683,土肥野,ドヒノ,,土肥野 どひの 氏名
768,26684,土脇,ツチワキ,,土脇 つちわき 氏名
769,26685,土與本,ドヨモト,,土與本 どよもと 氏名
770,26686,土舘,ツチダテ,,土舘 つちだて 氏名
771,26686,土舘,ドダテ,,土舘 どだて 氏名
772,26687,土花,ツチハナ,,土花 つちはな 氏名
773,26687,土花,ドバナ,,土花 どばな 氏名
774,26688,土草,ツチクサ,,土草 つちくさ 氏名
775,26689,土萌,トモエ,,土萌 ともえ 氏名
776,26690,土葛,トクズ,,土葛 とくず 氏名
777,26691,土藏,ツチクラ,,土藏 つちくら 氏名
778,26694,土角,ツチカド,,土角 つちかど 氏名
779,26694,土角,ドカク,,土角 どかく 氏名
780,26695,土記,ドキ,,土記 どき 氏名
781,26696,土許,ツチモト,,土許 つちもと 氏名
782,26697,土賀,ツチガ,,土賀 つちが 氏名
783,26698,土赤,ツチアカ,,土赤 つちあか 氏名
784,26699,土路,トロ,,土路 とろ 氏名
785,26700,土路生,トロブ,,土路生 とろぶ 氏名
786,26701,土輪,ドワ,,土輪 どわ 氏名
787,26705,土野庄,トノショウ,,土野庄 とのしょう 氏名
788,26706,土野池,トノイケ,,土野池 とのいけ 氏名
789,26708,土開,ドカイ,,土開 どかい 氏名
790,26709,土阪,ツチサカ,,土阪 つちさか 氏名
791,26709,土阪,ドサカ,,土阪 どさか 氏名
792,26710,土面,ヒジツラ,,土面 ひじつら 氏名
793,26711,土風,ツチカゼ,,土風 つちかぜ 氏名
794,26713,土高,ツチタカ,,土高 つちたか 氏名
795,26714,土鼻,ドバナ,,土鼻 どばな 氏名
796,26715,圦山,イリヤマ,,圦山 いりやま 氏名
797,26716,圧司,ショウジ,,圧司 しょうじ 氏名
798,26717,圧地,アッチ,,圧地 あっち 氏名
799,26718,在井,アリイ,,在井 ありい 氏名
800,26718,在井,ザイ,,在井 ざい 氏名
801,26719,在仲,ザイナカ,,在仲 ざいなか 氏名
802,26720,在倉,アリクラ,,在倉 ありくら 氏名
803,26720,在倉,アリグラ,,在倉 ありぐら 氏名
804,26721,在元,アリモト,,在元 ありもと 氏名
805,26722,在冨,アリトミ,,在冨 ありとみ 氏名
806,26722,在冨,アリドミ,,在冨 ありどみ 氏名
807,26723,在則,アリノリ,,在則 ありのり 氏名
808,26724,在前,ザイゼン,,在前 ざいぜん 氏名
809,26725,在北,アリキタ,,在北 ありきた 氏名
810,26725,在北,アリギタ,,在北 ありぎた 氏名
811,26726,在原,アリワラノ,,在原 ありわらの 氏名
812,26727,在古,ザイコ,,在古 ざいこ 氏名
813,26728,在吉,アリヨシ,,在吉 ありよし 氏名
814,26729,在国寺,ザイコクジ,,在国寺 ざいこくじ 氏名
815,26730,在國寺,ザイコクジ,,在國寺 ざいこくじ 氏名
816,26731,在坂,アリサカ,,在坂 ありさか 氏名
817,26731,在坂,アリザカ,,在坂 ありざか 氏名
818,26732,在塚,アリツカ,,在塚 ありつか 氏名
819,26732,在塚,アリヅカ,,在塚 ありづか 氏名
820,26733,在安,アリヤス,,在安 ありやす 氏名
821,26734,在定,アリサダ,,在定 ありさだ 氏名
822,26735,在富,アリトミ,,在富 ありとみ 氏名
823,26736,在山,アリヤマ,,在山 ありやま 氏名
824,26737,在岡,アリオカ,,在岡 ありおか 氏名
825,26738,在島,アリシマ,,在島 ありしま 氏名
826,26739,在川,アリカワ,,在川 ありかわ 氏名
827,26739,在川,アリガワ,,在川 ありがわ 氏名
828,26739,在川,ザイカワ,,在川 ざいかわ 氏名
829,26740,在巣,アリス,,在巣 ありす 氏名
830,26741,在徳,アリノリ,,在徳 ありのり 氏名
831,26742,在恒,アリツネ,,在恒 ありつね 氏名
832,26743,在我,アリガ,,在我 ありが 氏名
833,26744,在朋,アリトモ,,在朋 ありとも 氏名
834,26745,在木,アリキ,,在木 ありき 氏名
835,26745,在木,アリギ,,在木 ありぎ 氏名
836,26746,在末,アリスエ,,在末 ありすえ 氏名
837,26748,在松,アリマツ,,在松 ありまつ 氏名
838,26749,在栖川,アリスガワ,,在栖川 ありすがわ 氏名
839,26750,在森,アリモリ,,在森 ありもり 氏名
840,26751,在正,アリマサ,,在正 ありまさ 氏名
841,26753,在江,アリエ,,在江 ありえ 氏名
842,26754,在沢,アリザワ,,在沢 ありざわ 氏名
843,26755,在泉,アリイズミ,,在泉 ありいずみ 氏名
844,26757,在澤,アリサワ,,在澤 ありさわ 氏名
845,26757,在澤,アリザワ,,在澤 ありざわ 氏名
846,26758,在田,ザイタ,,在田 ざいた 氏名
847,26759,在町,アリマチ,,在町 ありまち 氏名
848,26760,在畠,アリハタ,,在畠 ありはた 氏名
849,26760,在畠,アリハダ,,在畠 ありはだ 氏名
850,26760,在畠,アリバタ,,在畠 ありばた 氏名
851,26761,在礼,アリノリ,,在礼 ありのり 氏名
852,26763,在藤,アリトウ,,在藤 ありとう 氏名
853,26764,在賀,アルガ,,在賀 あるが 氏名
854,26765,在路,アリジ,,在路 ありじ 氏名
855,26765,在路,ザイロ,,在路 ざいろ 氏名
856,26767,在長,ザイチョウ,,在長 ざいちょう 氏名
857,26769,在馬,アリマ,,在馬 ありま 氏名
858,26771,地の上,チノウエ,,地の上 ちのうえ 氏名
859,26773,地下中,チカナカ,,地下中 ちかなか 氏名
860,26774,地丸,ヂマル,,地丸 ぢまる 氏名
861,26776,地久里,ジクリ,,地久里 じくり 氏名
862,26777,地久間,チクマ,,地久間 ちくま 氏名
863,26779,地京,チキョウ,,地京 ちきょう 氏名
864,26781,地住,チジュウ,,地住 ちじゅう 氏名
865,26782,地作,チサク,,地作 ちさく 氏名
866,26783,地倶,チグ,,地倶 ちぐ 氏名
867,26783,地倶,ヂグ,,地倶 ぢぐ 氏名
868,26784,地具,チグ,,地具 ちぐ 氏名
869,26785,地分,チワケ,,地分 ちわけ 氏名
870,26786,地切,チギリ,,地切 ちぎり 氏名
871,26787,地原,チハラ,,地原 ちはら 氏名
872,26787,地原,チバラ,,地原 ちばら 氏名
873,26788,地吉,チヨシ,,地吉 ちよし 氏名
874,26789,地名坊,ジナボウ,,地名坊 じなぼう 氏名
875,26789,地名坊,チナボウ,,地名坊 ちなぼう 氏名
876,26790,地吹,チブキ,,地吹 ちぶき 氏名
877,26791,地土,チド,,地土 ちど 氏名
878,26792,地土井,チドイ,,地土井 ちどい 氏名
879,26793,地坂,ジサカ,,地坂 じさか 氏名
880,26793,地坂,チサカ,,地坂 ちさか 氏名
881,26794,地堂,ジドウ,,地堂 じどう 氏名
882,26796,地多,チダ,,地多 ちだ 氏名
883,26797,地夛,チダ,,地夛 ちだ 氏名
884,26798,地大,チダイ,,地大 ちだい 氏名
885,26799,地天,ジテン,,地天 じてん 氏名
886,26800,地子給,ジシキュウ,,地子給 じしきゅう 氏名
887,26800,地子給,ヂシキュウ,,地子給 ぢしきゅう 氏名
888,26801,地守,チモリ,,地守 ちもり 氏名
889,26802,地宗,チソウ,,地宗 ちそう 氏名
890,26803,地家,ジゲ,,地家 じげ 氏名
891,26804,地寄,ジヨリ,,地寄 じより 氏名
892,26804,地寄,チヨセ,,地寄 ちよせ 氏名
893,26805,地小,チコ,,地小 ちこ 氏名
894,26806,地尾,チオ,,地尾 ちお 氏名
895,26807,地岡,ジオカ,,地岡 じおか 氏名
896,26807,地岡,チオカ,,地岡 ちおか 氏名
897,26807,地岡,ヂオカ,,地岡 ぢおか 氏名
898,26808,地峯,ジミネ,,地峯 じみね 氏名
899,26809,地峰,ジミネ,,地峰 じみね 氏名
