batch_index,id,surface,pronunciation,rank,query
36,326,伊東,イトオ,327,伊東 いとお 氏名
37,332,安部,アベノ,334,安部 あべの 氏名
38,336,永野,ナカノ,337,永野 なかの 氏名
39,352,大場,ダイバ,354,大場 だいば 氏名
40,365,大伴,オオトモノ,367,大伴 おおともの 氏名
41,371,戸田,サトウ,367,戸田 さとう 氏名
42,373,三井,ミツイノ,376,三井 みついの 氏名
43,378,三島,ミシマノ,382,三島 みしまの 氏名
44,399,渡邊,ワタベ,397,渡邊 わたべ 氏名
45,414,下田,シモタ,418,下田 しもた 氏名
46,446,日下部,クサカベノ,447,日下部 くさかべの 氏名
47,453,安倍,アベノ,456,安倍 あべの 氏名
48,460,安西,アンサイ,464,安西 あんさい 氏名
49,467,西谷,ニシノヤ,464,西谷 にしのや 氏名
50,471,北条,ホクジョウ,476,北条 ほくじょう 氏名
51,492,源,ゲンノ,494,源 げんの 氏名
52,492,源,ミナモトノ,494,源 みなもとの 氏名
53,497,柚木,ユヅキ,501,柚木 ゆづき 氏名
54,507,秦,タイ,508,秦 たい 氏名
55,507,秦,ハタノ,508,秦 はたの 氏名
56,507,秦,ハダノ,508,秦 はだの 氏名
57,557,益田,マスタ,564,益田 ますた 氏名
58,561,一ノ瀬,イチノセキ,572,一ノ瀬 いちのせき 氏名
59,563,坂田,サカタノ,572,坂田 さかたの 氏名
60,604,羽田,ハタノ,602,羽田 はたの 氏名
61,620,永瀬,ナカセ,602,永瀬 なかせ 氏名
62,635,宇都宮,ウツミヤ,641,宇都宮 うつみや 氏名
63,635,宇都宮,ウノミヤ,641,宇都宮 うのみや 氏名
64,642,瀧川,タツカワ,641,瀧川 たつかわ 氏名
65,653,末吉,スエキチ,662,末吉 すえきち 氏名
66,683,大木,タイキ,680,大木 たいき 氏名
67,689,有田,アリダ,697,有田 ありだ 氏名
68,706,清原,キヨハラノ,697,清原 きよはらの 氏名
69,763,堀川,ホリカワノ,782,堀川 ほりかわの 氏名
70,819,大江,オオエノ,836,大江 おおえの 氏名
71,867,野上,ノカミ,862,野上 のかみ 氏名
72,870,金森,カネガモリ,862,金森 かねがもり 氏名
73,873,一木,イチノキ,899,一木 いちのき 氏名
74,876,久我,コガノ,899,久我 こがの 氏名
75,925,杉原,スギワラ,939,杉原 すぎわら 氏名
76,928,柳川,ヤナギガワ,939,柳川 やなぎがわ 氏名
77,955,安村,ヤスウラ,975,安村 やすうら 氏名
78,966,江崎,ゴウサキ,975,江崎 ごうさき 氏名
79,978,穂積,ホヅミノ,975,穂積 ほづみの 氏名
80,996,北澤,キタサワ,975,北澤 きたさわ 氏名
81,1057,坂上,サカノウエノ,1020,坂上 さかのうえの 氏名
82,1086,石上,イソノカミノ,1079,石上 いそのかみの 氏名
83,1102,高,コウノ,1079,高 こうの 氏名
84,1184,水月,ミナヅキ,1190,水月 みなづき 氏名
85,1185,永島,ナガジマ,1190,永島 ながじま 氏名
86,1189,渥美,アクミ,1190,渥美 あくみ 氏名
87,1225,安宅,アダカ,1250,安宅 あだか 氏名
88,1225,安宅,アンタク,1250,安宅 あんたく 氏名
89,1241,打越,ウチゴシ,1250,打越 うちごし 氏名
90,1242,斉木,サエキ,1250,斉木 さえき 氏名
91,1267,菅沼,スゲヌマ,1250,菅沼 すげぬま 氏名
92,1293,仁木,ニツキ,1336,仁木 につき 氏名
93,1300,吉水,ヨシミズノ,1336,吉水 よしみずの 氏名
94,1308,大平,タイヘイ,1250,大平 たいへい 氏名
95,1319,山上,ヤマノウエノ,1336,山上 やまのうえの 氏名
96,1328,平塚,ヒラヅカ,1336,平塚 ひらづか 氏名
97,1369,船津,フナヅ,1336,船津 ふなづ 氏名
98,1374,西島,ニシシマ,1336,西島 にししま 氏名
99,1409,半谷,ハンタニ,1446,半谷 はんたに 氏名
100,1414,国分,クニワケ,1446,国分 くにわけ 氏名
101,1474,臼田,ウスタ,1446,臼田 うすた 氏名
102,1476,芦原,アシワラ,1446,芦原 あしわら 氏名
103,1476,芦原,アワラ,1446,芦原 あわら 氏名
104,1494,高階,タカシナノ,1446,高階 たかしなの 氏名
105,1531,川澄,カスミ,1555,川澄 かすみ 氏名
106,1534,引田,ヒケタ,1555,引田 ひけた 氏名
107,1538,新妻,ニイヅマ,1555,新妻 にいづま 氏名
108,1545,柿本,カキノモトノ,1555,柿本 かきのもとの 氏名
109,1552,江幡,エハタ,1555,江幡 えはた 氏名
110,1588,鬼頭,オニガシラ,1555,鬼頭 おにがしら 氏名
111,1613,十河,トウゴウ,1655,十河 とうごう 氏名
112,1615,卜部,ウラベノ,1655,卜部 うらべの 氏名
113,1633,大浦,オオラ,1655,大浦 おおら 氏名
114,1651,平良,ヘラ,1655,平良 へら 氏名
115,1664,椋木,クラキ,1655,椋木 くらき 氏名
116,1691,潮,シオ,1655,潮 しお 氏名
117,1724,衣笠,イガサ,1655,衣笠 いがさ 氏名
118,1753,丹波,タンバノ,1811,丹波 たんばの 氏名
119,1813,岡嶋,オカシマ,1811,岡嶋 おかしま 氏名
120,1854,樫尾,カジオ,1811,樫尾 かじお 氏名
121,1883,白波瀬,シロハセ,1811,白波瀬 しろはせ 氏名
122,1899,紀,キイ,1811,紀 きい 氏名
123,1924,郷,ゴウノ,1811,郷 ごうの 氏名
124,1944,黒宮,クロイワ,1811,黒宮 くろいわ 氏名
125,1944,黒宮,コクミヤ,1811,黒宮 こくみや 氏名
126,1968,伊勢,イセノ,2024,伊勢 いせの 氏名
127,1982,八巻,ヤツマキ,2024,八巻 やつまき 氏名
128,1997,原島,ハラジマ,2024,原島 はらじま 氏名
129,2014,城所,ジョウショ,2024,城所 じょうしょ 氏名
130,2015,塩山,エンザン,2024,塩山 えんざん 氏名
131,2019,大宅,オオヤケノ,2024,大宅 おおやけの 氏名
132,2029,安野,ヤスノノ,2024,安野 やすのの 氏名
133,2030,宮浦,ミヤノウラ,2024,宮浦 みやのうら 氏名
134,2040,尾西,ビサイ,2024,尾西 びさい 氏名
135,2051,川内,カワウ,2024,川内 かわう 氏名
136,2058,幸,サイワイ,2024,幸 さいわい 氏名
137,2083,末延,スエノビ,2024,末延 すえのび 氏名
138,2091,板坂,イタザカ,2024,板坂 いたざか 氏名
139,2109,水崎,ミサキ,2024,水崎 みさき 氏名
140,2134,猪狩,イガイ,2024,猪狩 いがい 氏名
141,2134,猪狩,イノカリ,2024,猪狩 いのかり 氏名
142,2138,甲斐田,カイタ,2024,甲斐田 かいた 氏名
143,2178,西園寺,サイエンジ,2024,西園寺 さいえんじ 氏名
144,2181,豊臣,トヨトミノ,2024,豊臣 とよとみの 氏名
145,2194,門田,モンデ,2024,門田 もんで 氏名
146,2206,鳥羽,トリハ,2024,鳥羽 とりは 氏名
147,2207,鵜澤,ウサワ,2024,鵜澤 うさわ 氏名
148,2222,二橋,ニキョウ,2312,二橋 にきょう 氏名
149,2225,井之上,イノカミ,2312,井之上 いのかみ 氏名
150,2227,井山,イノヤマ,2312,井山 いのやま 氏名
151,2229,仲澤,ナカサワ,2312,仲澤 なかさわ 氏名
152,2241,傳田,デンタ,2312,傳田 でんた 氏名
153,2248,北條,ホクジョウ,2312,北條 ほくじょう 氏名
154,2252,南渕,ミナミフチ,2312,南渕 みなみふち 氏名
155,2264,土門,ツチカド,2312,土門 つちかど 氏名
156,2300,山家,ヤマベ,2312,山家 やまべ 氏名
157,2332,新城,シンシロ,2312,新城 しんしろ 氏名
158,2339,春口,ハルクチ,2312,春口 はるくち 氏名
159,2405,生野,ウノ,2312,生野 うの 氏名
160,2412,相浦,アイノウラ,2312,相浦 あいのうら 氏名
161,2477,霜月,シモヅキ,2312,霜月 しもづき 氏名
162,2480,香月,カヅキ,2312,香月 かづき 氏名
163,2480,香月,コウヅキ,2312,香月 こうづき 氏名
164,2502,中司,ナカヅカ,2615,中司 なかづか 氏名
165,2512,丹下,タンゴ,2615,丹下 たんご 氏名
166,2518,乙黒,オツグロ,2615,乙黒 おつぐろ 氏名
167,2518,乙黒,オトクロ,2615,乙黒 おとくろ 氏名
168,2546,八村,ヤムラ,2615,八村 やむら 氏名
169,2548,兼本,ケンモト,2615,兼本 けんもと 氏名
170,2575,呉屋,グヤ,2615,呉屋 ぐや 氏名
171,2577,和気,ワケノ,2615,和気 わけの 氏名
172,2587,大隈,オオスミ,2615,大隈 おおすみ 氏名
173,2601,守永,モリエイ,2615,守永 もりえい 氏名
174,2666,戸上,トノウエ,2615,戸上 とのうえ 氏名
175,2676,日原,ニチハラ,2615,日原 にちはら 氏名
176,2684,是沢,コレザワ,2615,是沢 これざわ 氏名
177,2687,有薗,アリソノ,2615,有薗 ありその 氏名
178,2707,柊木,クノキ,2615,柊木 くのき 氏名
179,2708,染矢,センヤ,2615,染矢 せんや 氏名
180,2721,楠田,クスタ,2615,楠田 くすた 氏名
181,2722,榎原,エノバラ,2615,榎原 えのばら 氏名
182,2729,檀,タン,2615,檀 たん 氏名
183,2731,歌田,カダ,2615,歌田 かだ 氏名
184,2785,瓜生,ウリウミ,2615,瓜生 うりうみ 氏名
185,2793,白坂,シロサカ,2615,白坂 しろさか 氏名
186,2806,神,シン,2615,神 しん 氏名
187,2806,神,ミワ,2615,神 みわ 氏名
188,2808,神木,シボク,2615,神木 しぼく 氏名
189,2814,稲富,イナドメ,2615,稲富 いなどめ 氏名
190,2816,穴見,フシミ,2615,穴見 ふしみ 氏名
191,2825,細木,サイキ,2615,細木 さいき 氏名
192,2826,羽場,ババ,2615,羽場 ばば 氏名
193,2924,三並,サンナミ,3073,三並 さんなみ 氏名
194,2934,下斗米,シモトメ,3073,下斗米 しもとめ 氏名
195,2938,下鶴,シモツル,3073,下鶴 しもつる 氏名
196,2945,中地,ナカヂ,3073,中地 なかぢ 氏名
197,2972,今坂,イマザカ,3073,今坂 いまざか 氏名
198,2978,伊従,イジュウ,3073,伊従 いじゅう 氏名
199,2983,住本,スマモト,3073,住本 すまもと 氏名
200,3005,加村,クワムラ,3073,加村 くわむら 氏名
201,3006,加門,カカド,3073,加門 かかど 氏名
202,3007,勝谷,ショウヤ,3073,勝谷 しょうや 氏名
203,3020,古謝,コザ,3073,古謝 こざ 氏名
204,3030,唐木,トウキ,3073,唐木 とうき 氏名
205,3037,四家,シノヤ,3073,四家 しのや 氏名
206,3037,四家,ヨケ,3073,四家 よけ 氏名
207,3052,城崎,ジョウサキ,3073,城崎 じょうさき 氏名
208,3053,城間,ジョウマ,3073,城間 じょうま 氏名
209,3064,壬生,ミブノ,3073,壬生 みぶの 氏名
210,3072,大津留,オオズル,3073,大津留 おおずる 氏名
211,3072,大津留,オオツトメ,3073,大津留 おおつとめ 氏名
212,3072,大津留,オオヅル,3073,大津留 おおづる 氏名
213,3075,大蔵,オオクラノ,3073,大蔵 おおくらの 氏名
214,3086,好井,スクイ,3073,好井 すくい 氏名
215,3088,宇治川,ウジカワ,3073,宇治川 うじかわ 氏名
216,3089,守,モリノ,3073,守 もりの 氏名
217,3118,小田倉,オタクラ,3073,小田倉 おたくら 氏名
218,3118,小田倉,オダグラ,3073,小田倉 おだぐら 氏名
219,3119,小田村,オタムラ,3073,小田村 おたむら 氏名
220,3146,川人,カワビト,3073,川人 かわびと 氏名
221,3169,打田,ウチタ,3073,打田 うちた 氏名
222,3185,早嶋,ハヤジマ,3073,早嶋 はやじま 氏名
223,3189,明田川,アキタガワ,3073,明田川 あきたがわ 氏名
224,3200,木和田,キワタ,3073,木和田 きわた 氏名
225,3202,本上,モトガミ,3073,本上 もとがみ 氏名
226,3211,東条,ヒガシジョウ,3073,東条 ひがしじょう 氏名
227,3216,松生,マツオイ,3073,松生 まつおい 氏名
228,3216,松生,マツキ,3073,松生 まつき 氏名
229,3241,榛葉,シバ,3073,榛葉 しば 氏名
230,3243,樫田,カシタ,3073,樫田 かした 氏名
231,3264,沢原,ソウノハラ,3073,沢原 そうのはら 氏名
232,3271,津金,ツカネ,3073,津金 つかね 氏名
233,3284,渚,ミギワ,3073,渚 みぎわ 氏名
234,3304,猿渡,サルワタル,3073,猿渡 さるわたる 氏名
235,3307,生形,オイガタ,3073,生形 おいがた 氏名
236,3307,生形,セイケイ,3073,生形 せいけい 氏名
237,3307,生形,ナマガタ,3073,生形 なまがた 氏名
238,3307,生形,ナメカタ,3073,生形 なめかた 氏名
239,3324,百々,トド,3073,百々 とど 氏名
240,3334,真栄田,サエダ,3073,真栄田 さえだ 氏名
241,3343,磯,イソノ,3073,磯 いその 氏名
242,3352,稗田,ヒエタ,3073,稗田 ひえた 氏名
243,3354,種田,タネタ,1020,種田 たねた 氏名
244,3377,粥川,カユガワ,3073,粥川 かゆがわ 氏名
245,3385,羽石,ハイシ,3073,羽石 はいし 氏名
246,3405,草鹿,クサジシ,3073,草鹿 くさじし 氏名
247,3420,蔡,アオイ,3073,蔡 あおい 氏名
248,3425,虫鹿,ムシガ,3073,虫鹿 むしが 氏名
249,3450,足木,タルキ,3073,足木 たるき 氏名
250,3497,高谷,コウタニ,3073,高谷 こうたに 氏名
251,3516,一ノ関,イチノセ,3725,一ノ関 いちのせ 氏名
252,3533,上澤,ウエザワ,3725,上澤 うえざわ 氏名
253,3536,下西,シタニシ,3725,下西 したにし 氏名
254,3538,中世古,ナカゼコ,3725,中世古 なかぜこ 氏名
255,3539,中井川,ナカイカワ,3725,中井川 なかいかわ 氏名
256,3568,井幡,イハタ,3725,井幡 いはた 氏名
257,3570,井津,イヅ,3725,井津 いづ 氏名
258,3590,佐生,サニュウ,3725,佐生 さにゅう 氏名
259,3590,佐生,サブ,3725,佐生 さぶ 氏名
260,3600,兎束,ウヅカ,3725,兎束 うづか 氏名
261,3607,六浦,ロクウラ,3725,六浦 ろくうら 氏名
262,3611,内多,ウチタ,3725,内多 うちた 氏名
263,3613,冨高,トミダカ,3725,冨高 とみだか 氏名
264,3617,初鹿野,ハジカネ,3725,初鹿野 はじかね 氏名
265,3634,十時,トドキ,3725,十時 とどき 氏名
