batch_index,id,surface,pronunciation,rank,query
64,14010,井長,イチョウ,,井長 いちょう 氏名
65,14011,井長原,イチョウバラ,,井長原 いちょうばら 氏名
66,14014,井關,イセキ,,井關 いせき 氏名
67,14014,井關,イゼキ,,井關 いぜき 氏名
68,14015,井隅,イスミ,,井隅 いすみ 氏名
69,14016,井隈,イクマ,,井隈 いくま 氏名
70,14018,井隼,イハヤ,,井隼 いはや 氏名
71,14023,井餘田,イヨタ,,井餘田 いよた 氏名
72,14024,井馬,イバ,,井馬 いば 氏名
73,14025,井駒,イコマ,,井駒 いこま 氏名
74,14030,井麻田,イマダ,,井麻田 いまだ 氏名
75,14032,井鼻,イハナ,,井鼻 いはな 氏名
76,14033,井齊,イサイ,,井齊 いさい 氏名
77,14036,亘利,ワタリ,,亘利 わたり 氏名
78,14038,亘鍋,ワタナベ,,亘鍋 わたなべ 氏名
79,14039,亜万,アマン,,亜万 あまん 氏名
80,14040,亜久,アク,,亜久 あく 氏名
81,14040,亜久,アグ,,亜久 あぐ 氏名
82,14041,亜久井,アクイ,,亜久井 あくい 氏名
83,14041,亜久井,アグイ,,亜久井 あぐい 氏名
84,14042,亜久沢,アクサワ,,亜久沢 あくさわ 氏名
85,14042,亜久沢,アクザワ,,亜久沢 あくざわ 氏名
86,14044,亜久澤,アクサワ,,亜久澤 あくさわ 氏名
87,14044,亜久澤,アクザワ,,亜久澤 あくざわ 氏名
88,14045,亜伊,アイミ,,亜伊 あいみ 氏名
89,14046,亜似衣,アニイ,,亜似衣 あにい 氏名
90,14047,亜内,アウチ,,亜内 あうち 氏名
91,14048,亜利,アリ,,亜利 あり 氏名
92,14050,亜厂,アカリ,,亜厂 あかり 氏名
93,14051,亜原,アハラ,,亜原 あはら 氏名
94,14052,亜双義,アソウギ,,亜双義 あそうぎ 氏名
95,14055,亜室,アムロ,,亜室 あむろ 氏名
96,14056,亜宮,アミヤ,,亜宮 あみや 氏名
97,14057,亜宮原,アクハラ,,亜宮原 あくはら 氏名
98,14058,亜屋尾,アヤオ,,亜屋尾 あやお 氏名
99,14059,亜岐,アキ,,亜岐 あき 氏名
100,14059,亜岐,アギ,,亜岐 あぎ 氏名
101,14060,亜岸,アギシ,,亜岸 あぎし 氏名
102,14061,亜島,アジマ,,亜島 あじま 氏名
103,14062,亜崎,アザキ,,亜崎 あざき 氏名
104,14063,亜希,アキ,,亜希 あき 氏名
105,14064,亜弓,アユミ,,亜弓 あゆみ 氏名
106,14065,亜手山,アテヤマ,,亜手山 あてやま 氏名
107,14066,亜方,アガタ,,亜方 あがた 氏名
108,14067,亜月,アヅキ,,亜月 あづき 氏名
109,14068,亜望,アモウ,,亜望 あもう 氏名
110,14069,亜朝,アアサ,,亜朝 ああさ 氏名
111,14071,亜未,アミ,,亜未 あみ 氏名
112,14073,亜東,アトウ,,亜東 あとう 氏名
113,14078,亜波,アナミ,,亜波 あなみ 氏名
114,14078,亜波,アワ,,亜波 あわ 氏名
115,14079,亜波根,アハネ,,亜波根 あはね 氏名
116,14080,亜津,アツ,,亜津 あつ 氏名
117,14081,亜璃寿,アリス,,亜璃寿 ありす 氏名
118,14082,亜生,アソウ,,亜生 あそう 氏名
119,14083,亜田,アダ,,亜田 あだ 氏名
120,14085,亜積,アヅミ,,亜積 あづみ 氏名
121,14087,亜籐,アトウ,,亜籐 あとう 氏名
122,14089,亜聖,アセイ,,亜聖 あせい 氏名
123,14090,亜萬,アマン,,亜萬 あまん 氏名
124,14091,亜蓮,アレン,,亜蓮 あれん 氏名
125,14093,亜見,アミ,,亜見 あみ 氏名
126,14094,亜都,アツ,,亜都 あつ 氏名
127,14096,亜雁,アカリ,,亜雁 あかり 氏名
128,14097,亜麻根,アマネ,,亜麻根 あまね 氏名
129,14098,亟々,ジョウジョウ,,亟々 じょうじょう 氏名
130,14099,亟村,ジョウムラ,,亟村 じょうむら 氏名
131,14100,交久瀬,カタクセ,,交久瀬 かたくせ 氏名
132,14101,交告,コウコク,,交告 こうこく 氏名
133,14102,交告田,コウケツダ,,交告田 こうけつだ 氏名
134,14103,交川,マジカワ,,交川 まじかわ 氏名
135,14104,交易場,コウエキバ,,交易場 こうえきば 氏名
136,14105,交河,コウカワ,,交河 こうかわ 氏名
137,14107,亥ノ坂,イノサカ,,亥ノ坂 いのさか 氏名
138,14108,亥ノ瀬,イノセ,,亥ノ瀬 いのせ 氏名
139,14109,亥上,イノウエ,,亥上 いのうえ 氏名
140,14110,亥下,イノシタ,,亥下 いのした 氏名
141,14110,亥下,イノジタ,,亥下 いのじた 氏名
142,14111,亥之坂,イノサカ,,亥之坂 いのさか 氏名
143,14111,亥之坂,イノザカ,,亥之坂 いのざか 氏名
144,14112,亥口,イグチ,,亥口 いぐち 氏名
145,14113,亥埜,イノ,,亥埜 いの 氏名
146,14114,亥場,イバ,,亥場 いば 氏名
147,14115,亥子田,イノコダ,,亥子田 いのこだ 氏名
148,14116,亥岡,イオカ,,亥岡 いおか 氏名
149,14117,亥川,イガワ,,亥川 いがわ 氏名
150,14117,亥川,イノカワ,,亥川 いのかわ 氏名
151,14118,亥本,イモト,,亥本 いもと 氏名
152,14119,亥清,イスミ,,亥清 いすみ 氏名
153,14120,亥瀬,イノセ,,亥瀬 いのせ 氏名
154,14121,亥田,イダ,,亥田 いだ 氏名
155,14122,亥角,イスミ,,亥角 いすみ 氏名
156,14124,亥野本,イノモト,,亥野本 いのもと 氏名
157,14125,亥飼,イガイ,,亥飼 いがい 氏名
158,14126,亦勝,マタカツ,,亦勝 またかつ 氏名
159,14127,亦場,マタバ,,亦場 またば 氏名
160,14128,亦川,マタガワ,,亦川 またがわ 氏名
161,14129,亦平,マタヒラ,,亦平 またひら 氏名
162,14130,亦木,マタキ,,亦木 またき 氏名
163,14131,亦瀬,マタセ,,亦瀬 またせ 氏名
164,14133,亦賀,マタカ,,亦賀 またか 氏名
165,14133,亦賀,マタガ,,亦賀 またが 氏名
166,14134,亦部,マタベ,,亦部 またべ 氏名
167,14136,亨丸,キョウマル,,亨丸 きょうまる 氏名
168,14137,亨保,キョウホ,,亨保 きょうほ 氏名
169,14138,亨紺,キョウコン,,亨紺 きょうこん 氏名
170,14139,享丸,キョウマル,,享丸 きょうまる 氏名
171,14140,享紺,キョウコン,,享紺 きょうこん 氏名
172,14143,京下,キョウシタ,,京下 きょうした 氏名
173,14144,京久保,キョウクボ,,京久保 きょうくぼ 氏名
174,14145,京久野,キョウクノ,,京久野 きょうくの 氏名
175,14146,京之嶺,キョウノミネ,,京之嶺 きょうのみね 氏名
176,14147,京仏,キョウブツ,,京仏 きょうぶつ 氏名
177,14148,京仲,キョウナカ,,京仲 きょうなか 氏名
178,14149,京住,キョウズミ,,京住 きょうずみ 氏名
179,14150,京保,キョウホ,,京保 きょうほ 氏名
180,14151,京僧,キョウソウ,,京僧 きょうそう 氏名
181,14152,京元,キョウモト,,京元 きょうもと 氏名
182,14153,京光,キョウミツ,,京光 きょうみつ 氏名
183,14155,京兼,キョウカネ,,京兼 きょうかね 氏名
184,14156,京円,キョウエン,,京円 きょうえん 氏名
185,14157,京力,キョウリキ,,京力 きょうりき 氏名
186,14159,京名,キョウナ,,京名 きょうな 氏名
187,14160,京呂平,キョウロヒラ,,京呂平 きょうろひら 氏名
188,14161,京和泉,キョウイズミ,,京和泉 きょういずみ 氏名
189,14162,京地,キョウチ,,京地 きょうち 氏名
190,14164,京塚,キョウヅカ,,京塚 きょうづか 氏名
191,14165,京墓,キョウズカ,,京墓 きょうずか 氏名
192,14165,京墓,キョウツカ,,京墓 きょうつか 氏名
193,14166,京増,キョウソウ,,京増 きょうそう 氏名
194,14166,京増,キョウマス,,京増 きょうます 氏名
195,14167,京奥,キョウオク,,京奥 きょうおく 氏名
196,14168,京宝院,キョウホウイン,,京宝院 きょうほういん 氏名
197,14169,京寛,キョウカン,,京寛 きょうかん 氏名
198,14170,京小,キョウコ,,京小 きょうこ 氏名
199,14171,京尾,キョウオ,,京尾 きょうお 氏名
200,14172,京尾谷,キョウオダニ,,京尾谷 きょうおだに 氏名
201,14174,京岡,キョウオカ,,京岡 きょうおか 氏名
202,14175,京峯,キョウミネ,,京峯 きょうみね 氏名
203,14177,京崎,キョウサキ,,京崎 きょうさき 氏名
204,14178,京嶋,キョウジマ,,京嶋 きょうじま 氏名
205,14179,京嶌,キョウシマ,,京嶌 きょうしま 氏名
206,14179,京嶌,キョウジマ,,京嶌 きょうじま 氏名
207,14181,京当,キョウトウ,,京当 きょうとう 氏名
208,14183,京応,キョウオウ,,京応 きょうおう 氏名
209,14184,京念,キョウネン,,京念 きょうねん 氏名
210,14186,京戸,キョウト,,京戸 きょうと 氏名
211,14187,京才,キョウサイ,,京才 きょうさい 氏名
212,14189,京松,キョウマツ,,京松 きょうまつ 氏名
213,14190,京林,キョウバヤシ,,京林 きょうばやし 氏名
214,14191,京柄,キョウガラ,,京柄 きょうがら 氏名
215,14192,京柳,キョウヤナギ,,京柳 きょうやなぎ 氏名
216,14193,京桝,キョウマス,,京桝 きょうます 氏名
217,14194,京條,キョウジョウ,,京條 きょうじょう 氏名
218,14195,京森,キョウモリ,,京森 きょうもり 氏名
219,14196,京楽,キョウラク,,京楽 きょうらく 氏名
220,14198,京正,キョウセイ,,京正 きょうせい 氏名
221,14200,京江,キョウエ,,京江 きょうえ 氏名
222,14201,京沢,キョウザワ,,京沢 きょうざわ 氏名
223,14202,京河,キョウカワ,,京河 きょうかわ 氏名
224,14203,京泉,キョウイズミ,,京泉 きょういずみ 氏名
225,14204,京深,キョウフカ,,京深 きょうふか 氏名
226,14205,京滝,キョウタキ,,京滝 きょうたき 氏名
227,14206,京澤,キョウザワ,,京澤 きょうざわ 氏名
228,14207,京濤,キョウトウ,,京濤 きょうとう 氏名
229,14208,京瀧,キョウタキ,,京瀧 きょうたき 氏名
230,14212,京盛,キヨモリ,,京盛 きよもり 氏名
231,14214,京矢,キョウヤ,,京矢 きょうや 氏名
232,14215,京石,キョウイシ,,京石 きょういし 氏名
233,14216,京砂,キョウスナ,,京砂 きょうすな 氏名
234,14217,京空,キョウゾラ,,京空 きょうぞら 氏名
235,14218,京竹,キョウタケ,,京竹 きょうたけ 氏名
236,14219,京籐,キョウトウ,,京籐 きょうとう 氏名
237,14220,京納,キョウノウ,,京納 きょうのう 氏名
238,14221,京紺,キョウコン,,京紺 きょうこん 氏名
239,14222,京終,キョウバテ,,京終 きょうばて 氏名
240,14223,京良,キョウラ,,京良 きょうら 氏名
241,14224,京藤,キョウフジ,,京藤 きょうふじ 氏名
242,14226,京見,キョウミ,,京見 きょうみ 氏名
243,14227,京角,キョウカク,,京角 きょうかく 氏名
244,14227,京角,キョウガク,,京角 きょうがく 氏名
245,14228,京近,キョウチカ,,京近 きょうちか 氏名
246,14229,京道,キョウドウ,,京道 きょうどう 氏名
247,14230,京部,キョウブ,,京部 きょうぶ 氏名
248,14230,京部,キョウベ,,京部 きょうべ 氏名
249,14231,京郷,キョウゴウ,,京郷 きょうごう 氏名
250,14233,京金,キョウガネ,,京金 きょうがね 氏名
251,14234,京面,キョウメン,,京面 きょうめん 氏名
252,14236,京馬,ケバ,,京馬 けば 氏名
253,14236,京馬,ケマ,,京馬 けま 氏名
254,14237,京黒,キョウグロ,,京黒 きょうぐろ 氏名
255,14239,亭嶋,テイシマ,,亭嶋 ていしま 氏名
256,14240,亮木,リョウキ,,亮木 りょうき 氏名
257,14241,亰守,オオモリ,,亰守 おおもり 氏名
258,14242,人与,ヒトヨ,,人与 ひとよ 氏名
259,14243,人之間,ヒトノマ,,人之間 ひとのま 氏名
260,14244,人位,ヒトクライ,,人位 ひとくらい 氏名
261,14245,人吉,ヒトヨシ,,人吉 ひとよし 氏名
262,14246,人形寺,ニンギョウジ,,人形寺 にんぎょうじ 氏名
263,14247,人母,ヒトボ,,人母 ひとぼ 氏名
264,14248,人瀬,ヒトセ,,人瀬 ひとせ 氏名
265,14249,人羅,ニンラ,,人羅 にんら 氏名
266,14249,人羅,ヒトラ,,人羅 ひとら 氏名
267,14250,人西,ヒトニシ,,人西 ひとにし 氏名
268,14251,人走,ヒトバシリ,,人走 ひとばしり 氏名
269,14252,人野,ヒトノ,,人野 ひとの 氏名
270,14253,人長舘,ジンチョウダテ,,人長舘 じんちょうだて 氏名
271,14254,人首,ヒトコベ,,人首 ひとこべ 氏名
272,14255,人高,ヒトタカ,,人高 ひとたか 氏名
273,14256,人魯,ヒトロ,,人魯 ひとろ 氏名
274,14258,仁ケ竹,ニガタケ,,仁ケ竹 にがたけ 氏名
275,14259,仁ノ内,ニノウチ,,仁ノ内 にのうち 氏名
276,14260,仁ノ岡,ニノオカ,,仁ノ岡 にのおか 氏名
277,14261,仁ノ平,ジンノダイラ,,仁ノ平 じんのだいら 氏名
278,14262,仁ノ木,ニノキ,,仁ノ木 にのき 氏名
279,14263,仁上,ニガミ,,仁上 にがみ 氏名
280,14264,仁下,ニシタ,,仁下 にした 氏名
281,14265,仁串,ニクシ,,仁串 にくし 氏名
282,14266,仁乃,ジンノ,,仁乃 じんの 氏名
283,14267,仁久丸,ニクマル,,仁久丸 にくまる 氏名
284,14268,仁久保,ニクボ,,仁久保 にくぼ 氏名
285,14269,仁井元,ニイモト,,仁井元 にいもと 氏名
286,14270,仁井内,ニイウチ,,仁井内 にいうち 氏名
287,14270,仁井内,ニイナイ,,仁井内 にいない 氏名
288,14271,仁井出,ニイデ,,仁井出 にいで 氏名
289,14272,仁井原,ニイハラ,,仁井原 にいはら 氏名
290,14273,仁井名,ニイナ,,仁井名 にいな 氏名
291,14274,仁井山,ニイヤマ,,仁井山 にいやま 氏名
292,14276,仁井戸,ニイド,,仁井戸 にいど 氏名
293,14277,仁井本,ニイモト,,仁井本 にいもと 氏名
294,14279,仁井栄,ニイエ,,仁井栄 にいえ 氏名
295,14281,仁井見,ニイミ,,仁井見 にいみ 氏名
296,14282,仁井谷,ニイヤ,,仁井谷 にいや 氏名
297,14283,仁井部,ニイベ,,仁井部 にいべ 氏名
298,14284,仁井野,ニイノ,,仁井野 にいの 氏名
299,14285,仁介,ニスケ,,仁介 にすけ 氏名
300,14286,仁令,ニレイ,,仁令 にれい 氏名
301,14287,仁伍,ニゴ,,仁伍 にご 氏名
302,14289,仁佐,ニサ,,仁佐 にさ 氏名
303,14290,仁佐瀬,ニサセ,,仁佐瀬 にさせ 氏名
304,14292,仁保島,ニホジマ,,仁保島 にほじま 氏名
305,14293,仁信,ニノブ,,仁信 にのぶ 氏名
306,14294,仁儀,ニギ,,仁儀 にぎ 氏名
307,14295,仁光,ニッコウ,,仁光 にっこう 氏名
308,14296,仁児,ニゴ,,仁児 にご 氏名
309,14297,仁内,ニウチ,,仁内 にうち 氏名
310,14298,仁分,ニブン,,仁分 にぶん 氏名
311,14299,仁加保,ニカホ,,仁加保 にかほ 氏名
312,14301,仁口,ニグチ,,仁口 にぐち 氏名
313,14302,仁古,ニコ,,仁古 にこ 氏名
314,14303,仁同,ジンドウ,,仁同 じんどう 氏名
315,14304,仁吾,ニゴ,,仁吾 にご 氏名
316,14306,仁和寺,ニワデラ,,仁和寺 にわでら 氏名
317,14307,仁和山,ニワヤマ,,仁和山 にわやま 氏名
318,14308,仁和田,ニワダ,,仁和田 にわだ 氏名
319,14309,仁品,ニシナ,,仁品 にしな 氏名
320,14310,仁喜,ニキ,,仁喜 にき 氏名
321,14311,仁国,ニックニ,,仁国 にっくに 氏名
322,14312,仁地,ニチ,,仁地 にち 氏名
323,14312,仁地,ニンチ,,仁地 にんち 氏名
324,14314,仁垣,ニガキ,,仁垣 にがき 氏名
325,14315,仁城,ニンジョウ,,仁城 にんじょう 氏名
326,14316,仁多田,ニタダ,,仁多田 にただ 氏名
327,14320,仁富,ニトミ,,仁富 にとみ 氏名
328,14321,仁専,ニセン,,仁専 にせん 氏名
329,14323,仁尾谷,ニオタニ,,仁尾谷 におたに 氏名
330,14324,仁居,ニイ,,仁居 にい 氏名
331,14325,仁居津,ニイツ,,仁居津 にいつ 氏名
332,14326,仁居舎,ニイヤ,,仁居舎 にいや 氏名
333,14329,仁島,ニシマ,,仁島 にしま 氏名
334,14330,仁崎,ニザキ,,仁崎 にざき 氏名
335,14332,仁平井,ニヒライ,,仁平井 にひらい 氏名
336,14334,仁志出,ニシデ,,仁志出 にしで 氏名
337,14336,仁念,ニネン,,仁念 にねん 氏名
338,14337,仁成寺,ニンジョウジ,,仁成寺 にんじょうじ 氏名
339,14339,仁戸田,ニトダ,,仁戸田 にとだ 氏名
340,14340,仁戸部,ニトベ,,仁戸部 にとべ 氏名
341,14341,仁手,ニッテ,,仁手 にって 氏名
342,14342,仁掛,ニカケ,,仁掛 にかけ 氏名
343,14343,仁摩,ニマ,,仁摩 にま 氏名
344,14344,仁敷,ニシキ,,仁敷 にしき 氏名
345,14345,仁方越,ニガタゴシ,,仁方越 にがたごし 氏名
346,14346,仁昌寺,ニンショウジ,,仁昌寺 にんしょうじ 氏名
347,14347,仁明,ニンミョウ,,仁明 にんみょう 氏名
348,14348,仁木島,ニキシマ,,仁木島 にきしま 氏名
349,14351,仁束,ニヅカ,,仁束 にづか 氏名
350,14352,仁条,ニジョウ,,仁条 にじょう 氏名
351,14353,仁林,ニバヤシ,,仁林 にばやし 氏名
352,14354,仁柿,ニガキ,,仁柿 にがき 氏名
353,14355,仁正寺,ニショウジ,,仁正寺 にしょうじ 氏名
354,14356,仁歩,ニンブ,,仁歩 にんぶ 氏名
355,14358,仁沢,ニザワ,,仁沢 にざわ 氏名
356,14359,仁沢瀬,ニザワセ,,仁沢瀬 にざわせ 氏名
357,14360,仁泉,ニイズミ,,仁泉 にいずみ 氏名
358,14362,仁浜,ニイハマ,,仁浜 にいはま 氏名
359,14362,仁浜,ニハマ,,仁浜 にはま 氏名
360,14363,仁浦,ニウラ,,仁浦 にうら 氏名
361,14363,仁浦,ヒトウラ,,仁浦 ひとうら 氏名
362,14364,仁淀,ニヨド,,仁淀 によど 氏名
363,14365,仁添,ニゾエ,,仁添 にぞえ 氏名
364,14366,仁澤,ニザワ,,仁澤 にざわ 氏名
365,14367,仁濱,ニハマ,,仁濱 にはま 氏名
366,14369,仁王頭,ニオウズ,,仁王頭 におうず 氏名
367,14373,仁田山,ニタヤマ,,仁田山 にたやま 氏名
368,14375,仁田水,ニタミズ,,仁田水 にたみず 氏名
369,14376,仁田畑,ニタハタ,,仁田畑 にたはた 氏名
370,14377,仁田窪,ニタクボ,,仁田窪 にたくぼ 氏名
371,14380,仁矢,ニヤ,,仁矢 にや 氏名
372,14382,仁礼木,ニレキ,,仁礼木 にれき 氏名
373,14384,仁禮,ニレイ,,仁禮 にれい 氏名
374,14385,仁籐,ニトウ,,仁籐 にとう 氏名
375,14387,仁紫,ニシ,,仁紫 にし 氏名
376,14388,仁羅山,ニラヤマ,,仁羅山 にらやま 氏名
377,14389,仁興,ニゴウ,,仁興 にごう 氏名
378,14390,仁船,ニフネ,,仁船 にふね 氏名
379,14392,仁菅,ヒトスガ,,仁菅 ひとすが 氏名
380,14395,仁見,ヒトミ,,仁見 ひとみ 氏名
381,14396,仁規,ニキ,,仁規 にき 氏名
382,14398,仁豊野,ニブノ,,仁豊野 にぶの 氏名
383,14399,仁賀,ジンカ,,仁賀 じんか 氏名
384,14400,仁賀井,ニカイ,,仁賀井 にかい 氏名
385,14400,仁賀井,ニガイ,,仁賀井 にがい 氏名
386,14401,仁賀保,ニカホ,,仁賀保 にかほ 氏名
387,14402,仁賀奈,ニガナ,,仁賀奈 にがな 氏名
388,14404,仁賀田,ニガタ,,仁賀田 にがた 氏名
389,14405,仁賀谷,ニカダニ,,仁賀谷 にかだに 氏名
390,14406,仁賢,ニンケン,,仁賢 にんけん 氏名
391,14407,仁辺,ニベ,,仁辺 にべ 氏名
392,14408,仁近,ニコン,,仁近 にこん 氏名
393,14409,仁邨,ニムラ,,仁邨 にむら 氏名
394,14410,仁部屋,ニブヤ,,仁部屋 にぶや 氏名
395,14410,仁部屋,ニベヤ,,仁部屋 にべや 氏名
396,14411,仁里,ニサト,,仁里 にさと 氏名
397,14412,仁野,ニンノ,,仁野 にんの 氏名
398,14413,仁野平,ニノヒラ,,仁野平 にのひら 氏名
399,14414,仁野村,ニノムラ,,仁野村 にのむら 氏名
400,14415,仁鎌,ニカマ,,仁鎌 にかま 氏名
401,14416,仁開,ニカイ,,仁開 にかい 氏名
402,14417,仁阿弥,ニンアミ,,仁阿弥 にんあみ 氏名
403,14419,仁頃,ニゴロ,,仁頃 にごろ 氏名
404,14420,仁須賀,ニスガ,,仁須賀 にすが 氏名
405,14421,仄,ホノカ,,仄 ほのか 氏名
406,14423,今ケ倉,イマガクラ,,今ケ倉 いまがくら 氏名
407,14424,今ケ瀬,イマガセ,,今ケ瀬 いまがせ 氏名
408,14425,今ケ迫,イマガサコ,,今ケ迫 いまがさこ 氏名
409,14426,今一,イマイチ,,今一 いまいち 氏名
410,14427,今下,イマシタ,,今下 いました 氏名
411,14428,今丑,イマウシ,,今丑 いまうし 氏名
412,14430,今久,イマヒサ,,今久 いまひさ 氏名
413,14432,今井尻,イマイジリ,,今井尻 いまいじり 氏名
414,14433,今井崎,イマイザキ,,今井崎 いまいざき 氏名
415,14434,今井松,イマイマツ,,今井松 いまいまつ 氏名
416,14435,今井野,イマイノ,,今井野 いまいの 氏名
417,14439,今伊,イマイ,,今伊 いまい 氏名
418,14441,今來,コンライ,,今來 こんらい 氏名
419,14442,今保,イマホ,,今保 いまほ 氏名
420,14443,今俣,イママタ,,今俣 いままた 氏名
421,14444,今儀,イマギ,,今儀 いまぎ 氏名
422,14445,今億,イマオク,,今億 いまおく 氏名
423,14448,今入,イマイレ,,今入 いまいれ 氏名
424,14449,今八幡,イマヤハタ,,今八幡 いまやはた 氏名
425,14450,今兼,イマカネ,,今兼 いまかね 氏名
426,14450,今兼,イマガネ,,今兼 いまがね 氏名
427,14451,今内,コンナイ,,今内 こんない 氏名
428,14452,今冨,イマドミ,,今冨 いまどみ 氏名
429,14454,今出川,イマデガワノ,,今出川 いまでがわの 氏名
430,14455,今出来,イマデキ,,今出来 いまでき 氏名
431,14456,今出水,イマイズミ,,今出水 いまいずみ 氏名
432,14457,今別,イマベツ,,今別 いまべつ 氏名
433,14458,今前田,イママエダ,,今前田 いままえだ 氏名
434,14459,今勝,イマカツ,,今勝 いまかつ 氏名
435,14460,今南,イマミナミ,,今南 いまみなみ 氏名
436,14462,今古川,イマフルカワ,,今古川 いまふるかわ 氏名
437,14467,今咲,イマサク,,今咲 いまさく 氏名
438,14468,今喜多,イマキタ,,今喜多 いまきた 氏名
439,14469,今喜夛,イマキタ,,今喜夛 いまきた 氏名
440,14471,今國,イマクニ,,今國 いまくに 氏名
441,14472,今土,イマツチ,,今土 いまつち 氏名
442,14474,今在家,イマザイケ,,今在家 いまざいけ 氏名
443,14475,今地,イマチ,,今地 いまち 氏名
444,14477,今垣内,イマガイト,,今垣内 いまがいと 氏名
445,14478,今城寺,イマキデラ,,今城寺 いまきでら 氏名
446,14479,今埜,イマノ,,今埜 いまの 氏名
447,14479,今埜,コンノ,,今埜 こんの 氏名
448,14480,今堂,コンドウ,,今堂 こんどう 氏名
449,14481,今場,イマバ,,今場 いまば 氏名
450,14482,今塚,イマツカ,,今塚 いまつか 氏名
451,14482,今塚,イマヅカ,,今塚 いまづか 氏名
452,14483,今塩,イマシオ,,今塩 いましお 氏名
453,14485,今増,イママス,,今増 いまます 氏名
454,14487,今大地,コンダイジ,,今大地 こんだいじ 氏名
455,14489,今奈良,イマナラ,,今奈良 いまなら 氏名
456,14490,今奥,イマオク,,今奥 いまおく 氏名
457,14493,今定,イマサダ,,今定 いまさだ 氏名
458,14494,今実,イマザネ,,今実 いまざね 氏名
459,14495,今室,イマムロ,,今室 いまむろ 氏名
460,14496,今家,イマイエ,,今家 いまいえ 氏名
461,14499,今實,イマザネ,,今實 いまざね 氏名
462,14500,今寺,イマデラ,,今寺 いまでら 氏名
463,14504,今屋敷,イマヤシキ,,今屋敷 いまやしき 氏名
464,14505,今山,コンヤマ,,今山 こんやま 氏名
465,14506,今岸,イマギシ,,今岸 いまぎし 氏名
