batch_index,id,surface,pronunciation,rank,query
118,4415,下保,シモヤス,4695,下保 しもやす 氏名
119,4416,下原,シモバル,4695,下原 しもばる 氏名
120,4417,下園,シモソノ,4695,下園 しもその 氏名
121,4422,不知火,シラヌヒ,4695,不知火 しらぬひ 氏名
122,4427,世永,ヨナガ,4695,世永 よなが 氏名
123,4430,中久木,ナカクギ,4695,中久木 なかくぎ 氏名
124,4435,中多,ナカダ,4695,中多 なかだ 氏名
125,4442,中立,チュウリツ,4695,中立 ちゅうりつ 氏名
126,4449,中釜,ナカカマ,4695,中釜 なかかま 氏名
127,4454,丹生,タンジョウ,4695,丹生 たんじょう 氏名
128,4458,久能木,クノギ,4695,久能木 くのぎ 氏名
129,4464,二関,ニゼキ,4695,二関 にぜき 氏名
130,4465,五十幡,イカバタ,4695,五十幡 いかばた 氏名
131,4466,五十里,イソリ,4695,五十里 いそり 氏名
132,4468,五来,イツキ,4695,五来 いつき 氏名
133,4469,五東,ゴトウ,4695,五東 ごとう 氏名
134,4470,五郎丸,ゴロマル,4695,五郎丸 ごろまる 氏名
135,4482,今園,イマソノ,4695,今園 いまその 氏名
136,4486,今給黎,コンキュウリョウ,4695,今給黎 こんきゅうりょう 氏名
137,4491,仲,ナカノ,4695,仲 なかの 氏名
138,4501,伊狩,イガリ,4695,伊狩 いがり 氏名
139,4502,伊臣,イオミ,4695,伊臣 いおみ 氏名
140,4504,伊部,イブ,4695,伊部 いぶ 氏名
141,4516,佐達,サタチ,4695,佐達 さたち 氏名
142,4519,佳村,ヨシムラ,4695,佳村 よしむら 氏名
143,4520,保手浜,ホデハマ,4695,保手浜 ほではま 氏名
144,4523,保村,ホムラ,4695,保村 ほむら 氏名
145,4548,全田,マッタ,4695,全田 まった 氏名
146,4557,兼島,カナシマ,4695,兼島 かなしま 氏名
147,4559,内嶋,ウチシマ,4695,内嶋 うちしま 氏名
148,4560,内貴,ウチキ,4695,内貴 うちき 氏名
149,4562,円田,エンタ,4695,円田 えんた 氏名
150,4570,別井,ベツイ,4695,別井 べつい 氏名
151,4570,別井,モノイ,4695,別井 ものい 氏名
152,4593,十倉,トウクラ,4695,十倉 とうくら 氏名
153,4594,十田,ジュウダ,4695,十田 じゅうだ 氏名
154,4596,千島,チジマ,4695,千島 ちじま 氏名
155,4602,南辻,ミナミツジ,4695,南辻 みなみつじ 氏名
156,4618,叶井,カノイ,4695,叶井 かのい 氏名
157,4625,吉葉,ヨシハ,4695,吉葉 よしは 氏名
158,4626,吉谷,ヨシガイ,4695,吉谷 よしがい 氏名
159,4632,名塚,ナヅカ,4695,名塚 なづか 氏名
160,4638,和佐田,ホサダ,4695,和佐田 ほさだ 氏名
161,4641,咲間,サキマ,4695,咲間 さきま 氏名
162,4651,四位,ヨツイ,4695,四位 よつい 氏名
163,4686,大嵩,オオダケ,4695,大嵩 おおだけ 氏名
164,4702,奈々瀬,ナナセ,4695,奈々瀬 ななせ 氏名
165,4711,宇佐川,ウサカワ,4695,宇佐川 うさかわ 氏名
166,4716,宇谷,ウダニ,4695,宇谷 うだに 氏名
167,4724,安積,アヅミ,4695,安積 あづみ 氏名
168,4726,安里,アサド,4695,安里 あさど 氏名
169,4726,安里,ヤスサト,4695,安里 やすさと 氏名
170,4729,定金,サダガネ,4695,定金 さだがね 氏名
171,4739,宮津,ミヤヅ,4695,宮津 みやづ 氏名
172,4743,寄藤,ヨリトウ,4695,寄藤 よりとう 氏名
173,4744,密田,ミツタ,4695,密田 みつた 氏名
174,4748,實吉,ミヨシ,4695,實吉 みよし 氏名
175,4757,専田,センタ,4695,専田 せんた 氏名
176,4758,小保方,オホカタ,4695,小保方 おほかた 氏名
177,4758,小保方,オボガタ,4695,小保方 おぼがた 氏名
178,4764,小曽戸,コソド,4695,小曽戸 こそど 氏名
179,4765,小柳津,オヤイヅ,4695,小柳津 おやいづ 氏名
180,4767,小深田,コフカタ,4695,小深田 こふかた 氏名
181,4777,小酒部,コサカベ,4695,小酒部 こさかべ 氏名
182,4779,小野川,オノカワ,4695,小野川 おのかわ 氏名
183,4783,小高根,オタカネ,4695,小高根 おたかね 氏名
184,4783,小高根,コタカネ,4695,小高根 こたかね 氏名
185,4827,巨勢,コセノ,4695,巨勢 こせの 氏名
186,4850,延増,エンゾウ,4695,延増 えんぞう 氏名
187,4863,後呂,ゴロ,4695,後呂 ごろ 氏名
188,4875,志々目,シシノメ,4695,志々目 ししのめ 氏名
189,4879,忰田,カセタ,4695,忰田 かせた 氏名
190,4885,恵川,エカワ,4695,恵川 えかわ 氏名
191,4896,戸苅,トカリ,4695,戸苅 とかり 氏名
192,4897,扇田,オギタ,4695,扇田 おぎた 氏名
193,4898,才川,サイガワ,4695,才川 さいがわ 氏名
194,4901,折橋,オイハシ,4695,折橋 おいはし 氏名
195,4901,折橋,オリバシ,4695,折橋 おりばし 氏名
196,4903,押阪,オシサカ,4695,押阪 おしさか 氏名
197,4905,指原,サスハラ,4695,指原 さすはら 氏名
198,4918,新玉,アラダマ,4695,新玉 あらだま 氏名
199,4918,新玉,シンギョク,4695,新玉 しんぎょく 氏名
200,4926,明坂,アカサカ,4695,明坂 あかさか 氏名
201,4926,明坂,アカザカ,4695,明坂 あかざか 氏名
202,4945,木上,キウエ,4695,木上 きうえ 氏名
203,4949,木浪,キラ,4695,木浪 きら 氏名
204,4953,末政,マツマサ,4695,末政 まつまさ 氏名
205,4974,東園,トウエン,4695,東園 とうえん 氏名
206,4984,板津,イタヅ,4695,板津 いたづ 氏名
207,4993,柳野,リュウノ,4695,柳野 りゅうの 氏名
208,4994,柴沼,シヌマ,4695,柴沼 しぬま 氏名
209,5000,栗生澤,クリウサワ,4695,栗生澤 くりうさわ 氏名
210,5004,桃田,モモダ,4695,桃田 ももだ 氏名
211,5006,桐田,キリダ,4695,桐田 きりだ 氏名
212,5011,桝木,マスキ,4695,桝木 ますき 氏名
213,5031,森迫,シンハク,4695,森迫 しんはく 氏名
214,5035,椛田,ハナダ,4695,椛田 はなだ 氏名
215,5041,楳田,ウメタ,4695,楳田 うめた 氏名
216,5042,榊枝,サカエ,4695,榊枝 さかえ 氏名
217,5043,榎園,エゾノ,4695,榎園 えぞの 氏名
218,5043,榎園,エノキソノ,4695,榎園 えのきその 氏名
219,5049,権平,ゴンタイラ,4695,権平 ごんたいら 氏名
220,5066,櫟原,ヒラハラ,4695,櫟原 ひらはら 氏名
221,5071,武良,ブラ,4695,武良 ぶら 氏名
222,5076,水岡,ミヅオカ,4695,水岡 みづおか 氏名
223,5079,水池,ミズチ,4695,水池 みずち 氏名
224,5087,汐田,シオダ,4695,汐田 しおだ 氏名
225,5088,汐谷,シオタニ,4695,汐谷 しおたに 氏名
226,5101,池畠,イケバタ,4695,池畠 いけばた 氏名
227,5102,池高,イケダカ,4695,池高 いけだか 氏名
228,5114,河鰭,カワハタ,4695,河鰭 かわはた 氏名
229,5119,沼間,ヌママ,4695,沼間 ぬまま 氏名
230,5123,津上,ツノウエ,4695,津上 つのうえ 氏名
231,5124,津脇,ツワキ,4695,津脇 つわき 氏名
232,5137,海邉,ウミベ,4695,海邉 うみべ 氏名
233,5162,瀧花,タキバナ,4695,瀧花 たきばな 氏名
234,5163,瀧野,タツノ,4695,瀧野 たつの 氏名
235,5169,瀬藤,セドウ,4695,瀬藤 せどう 氏名
236,5169,瀬藤,セフジ,4695,瀬藤 せふじ 氏名
237,5170,為我井,イガイ,4695,為我井 いがい 氏名
238,5170,為我井,スガイ,4695,為我井 すがい 氏名
239,5174,照内,ショウナイ,4695,照内 しょうない 氏名
240,5179,熨斗谷,ノシタニ,4695,熨斗谷 のしたに 氏名
241,5184,牛奥,ウシオク,4695,牛奥 うしおく 氏名
242,5185,狭川,サカワ,4695,狭川 さかわ 氏名
243,5190,獅子内,シシナイ,4695,獅子内 ししない 氏名
244,5196,生井澤,ナマイサワ,4695,生井澤 なまいさわ 氏名
245,5200,生見,イクミ,4695,生見 いくみ 氏名
246,5201,田ノ下,タノシタ,4695,田ノ下 たのした 氏名
247,5202,田付,タヅケ,4695,田付 たづけ 氏名
248,5213,田阪,タザカ,4695,田阪 たざか 氏名
249,5217,畝本,アゼモト,4695,畝本 あぜもと 氏名
250,5221,白江,シロエ,4695,白江 しろえ 氏名
251,5256,祢寝,ネジメ,4695,祢寝 ねじめ 氏名
252,5259,福積,フクズミ,4695,福積 ふくずみ 氏名
253,5265,稲光,イネミツ,4695,稲光 いねみつ 氏名
254,5267,稲津,イナヅ,4695,稲津 いなづ 氏名
255,5273,窪内,クボナイ,4695,窪内 くぼない 氏名
256,5279,端田,ハタダ,4695,端田 はただ 氏名
257,5279,端田,ハナダ,4695,端田 はなだ 氏名
258,5300,米津,ヨネキツ,4695,米津 よねきつ 氏名
259,5300,米津,ヨネヅ,4695,米津 よねづ 氏名
260,5329,羽岡,ハネオカ,4695,羽岡 はねおか 氏名
261,5331,羽矢,ハネヤ,4695,羽矢 はねや 氏名
262,5332,羽純,ハヅミ,4695,羽純 はづみ 氏名
263,5333,翁田,オオタ,4695,翁田 おおた 氏名
264,5337,能島,ノシマ,4695,能島 のしま 氏名
265,5344,舩津,フナヅ,4695,舩津 ふなづ 氏名
266,5357,苗田,イナダ,4695,苗田 いなだ 氏名
267,5372,荒賀,コウガ,4695,荒賀 こうが 氏名
268,5375,菅崎,カンザキ,4695,菅崎 かんざき 氏名
269,5375,菅崎,スガザキ,4695,菅崎 すがざき 氏名
270,5380,萬谷,マンヤ,4695,萬谷 まんや 氏名
271,5384,葛木,クズキ,4695,葛木 くずき 氏名
272,5391,薬師神,ヤクシカミ,4695,薬師神 やくしかみ 氏名
273,5394,薮野,カズノ,4695,薮野 かずの 氏名
274,5399,藤後,フジゴ,4695,藤後 ふじご 氏名
275,5403,虎島,コジマ,4695,虎島 こじま 氏名
276,5407,衣川,イカワ,4695,衣川 いかわ 氏名
277,5414,西地,ニシチ,4695,西地 にしち 氏名
278,5414,西地,ニシヂ,4695,西地 にしぢ 氏名
279,5419,見崎,ケンサキ,4695,見崎 けんさき 氏名
280,5420,見延,ミノブ,4695,見延 みのぶ 氏名
281,5455,辻沢,ツジザワ,4695,辻沢 つじざわ 氏名
282,5457,逢川,アイガワ,4695,逢川 あいがわ 氏名
283,5458,逢田,オオタ,4695,逢田 おおた 氏名
284,5459,進来,ススキ,4695,進来 すすき 氏名
285,5461,道枝,ミチエダ,4695,道枝 みちえだ 氏名
286,5464,那波,ナハ,4695,那波 なは 氏名
287,5466,部谷,ヒヤ,4695,部谷 ひや 氏名
288,5466,部谷,ブタニ,4695,部谷 ぶたに 氏名
289,5466,部谷,ブヤ,4695,部谷 ぶや 氏名
290,5466,部谷,ベタニ,4695,部谷 べたに 氏名
291,5468,都路,ミヤコジ,4695,都路 みやこじ 氏名
292,5469,酒匂,サコ,4695,酒匂 さこ 氏名
293,5474,重留,シゲドメ,4695,重留 しげどめ 氏名
294,5501,鎧塚,ヨロイツカ,4695,鎧塚 よろいつか 氏名
295,5508,長束,ナツカ,4695,長束 なつか 氏名
296,5509,長棟,ナガトウ,4695,長棟 ながとう 氏名
297,5510,長沖,ナカオキ,4695,長沖 なかおき 氏名
298,5537,霜上,シモガミ,4695,霜上 しもがみ 氏名
299,5538,霜出,シモデ,4695,霜出 しもで 氏名
300,5542,青田,アオダ,4695,青田 あおだ 氏名
301,5548,面手,メンテ,4695,面手 めんて 氏名
302,5549,面高,オモタカ,4695,面高 おもたか 氏名
303,5564,馬見塚,マミヅカ,4695,馬見塚 まみづか 氏名
304,5573,高堀,タカボリ,4695,高堀 たかぼり 氏名
305,5580,高樹,タカキ,4695,高樹 たかき 氏名
306,5584,鬼武,オニダケ,4695,鬼武 おにだけ 氏名
307,5584,鬼武,キタケ,4695,鬼武 きたけ 氏名
308,5586,鮒田,フナタ,4695,鮒田 ふなた 氏名
309,5599,黄川田,キカワタ,4695,黄川田 きかわた 氏名
310,5608,一万田,イチマンダ,6180,一万田 いちまんだ 氏名
311,5609,一原,カズハラ,6180,一原 かずはら 氏名
312,5610,一圓,カズエン,6180,一圓 かずえん 氏名
313,5616,七五三掛,シメカケ,6180,七五三掛 しめかけ 氏名
314,5619,七條,シチジヨウ,6180,七條 しちじよう 氏名
315,5619,七條,ヒチジョウ,6180,七條 ひちじょう 氏名
316,5627,三反園,サンタンゾノ,6180,三反園 さんたんぞの 氏名
317,5628,三反畑,サンダンバタ,6180,三反畑 さんだんばた 氏名
318,5628,三反畑,サンダンバタケ,6180,三反畑 さんだんばたけ 氏名
319,5631,三日月,ミカヅキ,6180,三日月 みかづき 氏名
320,5640,三牧,ミツマキ,6180,三牧 みつまき 氏名
321,5642,三田地,ミタジ,6180,三田地 みたじ 氏名
322,5647,三賀,ミツガ,6180,三賀 みつが 氏名
323,5652,三鴨,ミガモ,6180,三鴨 みがも 氏名
324,5654,上与那原,ウエヨナバル,6180,上与那原 うえよなばる 氏名
325,5658,上崎,カミザキ,6180,上崎 かみざき 氏名
326,5660,上明戸,カミアケト,6180,上明戸 かみあけと 氏名
327,5667,下上,シタガミ,6180,下上 したがみ 氏名
328,5676,下薗,シモソノ,6180,下薗 しもその 氏名
329,5678,下道,シモツミチ,6180,下道 しもつみち 氏名
330,5683,与謝,ヨサ,6180,与謝 よさ 氏名
331,5684,与那覇,ヨナワ,6180,与那覇 よなわ 氏名
332,5687,中吉,チュウキチ,6180,中吉 ちゅうきち 氏名
333,5688,中土居,ナカドイ,6180,中土居 なかどい 氏名
334,5692,中島谷,ナカジマヤ,6180,中島谷 なかじまや 氏名
335,5698,中満,チュウマン,6180,中満 ちゅうまん 氏名
336,5704,中臣,ナカトミノ,6180,中臣 なかとみの 氏名
337,5710,中隈,ナカグマ,6180,中隈 なかぐま 氏名
338,5712,中鶴,ナカヅル,6180,中鶴 なかづる 氏名
339,5713,串崎,クシサキ,6180,串崎 くしさき 氏名
340,5722,久和原,クワバラ,6180,久和原 くわばら 氏名
341,5727,久後,キュウゴ,6180,久後 きゅうご 氏名
342,5731,久遠,ヒサトオ,6180,久遠 ひさとお 氏名
343,5732,久野木,クノキ,6180,久野木 くのき 氏名
344,5736,九頭見,クツミ,6180,九頭見 くつみ 氏名
345,5745,二戸,ニノヘ,6180,二戸 にのへ 氏名
346,5748,二本樹,ニホンギ,6180,二本樹 にほんぎ 氏名
347,5750,二田原,ニタバラ,6180,二田原 にたばら 氏名
348,5750,二田原,ニタバル,6180,二田原 にたばる 氏名
349,5753,五ノ井,イツノイ,6180,五ノ井 いつのい 氏名
350,5755,五十嶺,イズミネ,6180,五十嶺 いずみね 氏名
351,5757,五十田,イカダ,6180,五十田 いかだ 氏名
352,5763,五関,コセキ,6180,五関 こせき 氏名
353,5768,井俣,イマタ,6180,井俣 いまた 氏名
354,5774,井殿,イデン,6180,井殿 いでん 氏名
355,5774,井殿,イドノ,6180,井殿 いどの 氏名
356,5775,井汲,イグミ,6180,井汲 いぐみ 氏名
357,5777,井端,イハタ,6180,井端 いはた 氏名
358,5781,京井,キヨイ,6180,京井 きよい 氏名
359,5786,仁田原,ニタバル,6180,仁田原 にたばる 氏名
360,5789,今分,イマワケ,6180,今分 いまわけ 氏名
361,5794,今長,イマチョウ,6180,今長 いまちょう 氏名
362,5800,任田,トオダ,6180,任田 とおだ 氏名
363,5806,伊原木,イバラキ,6180,伊原木 いばらき 氏名
364,5811,伊知地,イジチ,6180,伊知地 いじち 氏名
365,5812,伊禮,イレ,6180,伊禮 いれ 氏名
366,5813,伊豆田,イズダ,6180,伊豆田 いずだ 氏名
367,5816,伊野田,イノダ,6180,伊野田 いのだ 氏名
368,5827,佐戸,サト,6180,佐戸 さと 氏名
369,5828,佐戸井,サトイ,6180,佐戸井 さとい 氏名
370,5828,佐戸井,サドイ,6180,佐戸井 さどい 氏名
371,5831,佐津川,サツガワ,6180,佐津川 さつがわ 氏名
372,5834,佐神,サコウ,6180,佐神 さこう 氏名
373,5837,何川,カガワ,6180,何川 かがわ 氏名
374,5853,倉掛,クラガケ,6180,倉掛 くらがけ 氏名
375,5856,側島,ソバシマ,6180,側島 そばしま 氏名
376,5857,傍島,ソバシマ,6180,傍島 そばしま 氏名
377,5857,傍島,ボウジマ,6180,傍島 ぼうじま 氏名
378,5857,傍島,ボウトウ,6180,傍島 ぼうとう 氏名
379,5858,儀保,ギホ,6180,儀保 ぎほ 氏名
380,5858,儀保,ジーブ,6180,儀保 じーぶ 氏名
381,5862,光島,コウジマ,6180,光島 こうじま 氏名
382,5867,入井,イルイ,6180,入井 いるい 氏名
383,5878,八奈見,ヤナミ,6180,八奈見 やなみ 氏名
384,5886,八津川,ヤツガワ,6180,八津川 やつがわ 氏名
385,5888,八牧,ヤツマキ,6180,八牧 やつまき 氏名
386,5901,具嶋,グジマ,6180,具嶋 ぐじま 氏名
387,5902,兼古,カネフル,6180,兼古 かねふる 氏名
388,5907,内門,ウチマ,6180,内門 うちま 氏名
389,5911,円舘,エンダテ,6180,円舘 えんだて 氏名
390,5914,冨宅,トミタク,6180,冨宅 とみたく 氏名
391,5917,冨水,トミズ,6180,冨水 とみず 氏名
392,5921,出水,イミズ,6180,出水 いみず 氏名
393,5922,出水田,イズミタ,6180,出水田 いずみた 氏名
394,5934,前藤,マエドウ,6180,前藤 まえどう 氏名
395,5937,加勢田,カセイダ,6180,加勢田 かせいだ 氏名
396,5938,加守,カモリ,6180,加守 かもり 氏名
397,5942,加留部,カルブ,6180,加留部 かるぶ 氏名
398,5943,加谷,カタニ,6180,加谷 かたに 氏名
399,5945,加隈,カグマ,6180,加隈 かぐま 氏名
400,5946,勅使瓦,チョクシガワラ,6180,勅使瓦 ちょくしがわら 氏名
401,5946,勅使瓦,テシガワラ,6180,勅使瓦 てしがわら 氏名
402,5950,勢古,セイコ,6180,勢古 せいこ 氏名
403,5966,千京,センキョウ,6180,千京 せんきょう 氏名
404,5979,千谷,センタニ,6180,千谷 せんたに 氏名
405,5980,千速,センゾク,6180,千速 せんぞく 氏名
406,5991,原藤,ハラトウ,6180,原藤 はらとう 氏名
407,5994,及部,オイベ,6180,及部 おいべ 氏名
408,6000,受川,ウケカワ,6180,受川 うけかわ 氏名
409,6003,古峰,フルミネ,6180,古峰 ふるみね 氏名
410,6007,古根川,コネガワ,6180,古根川 こねがわ 氏名
411,6013,右松,ミギマツ,6180,右松 みぎまつ 氏名
412,6018,吉栖,ヨシス,6180,吉栖 よしす 氏名
413,6023,吉羽,ヨシハ,6180,吉羽 よしは 氏名
414,6027,向坂,コウザカ,6180,向坂 こうざか 氏名
415,6029,向谷,ムコヤ,6180,向谷 むこや 氏名
416,6031,君崎,キミサキ,6180,君崎 きみさき 氏名
417,6033,吹上,フキガミ,6180,吹上 ふきがみ 氏名
418,6048,唯井,タダイ,6180,唯井 ただい 氏名
419,6049,善村,ゼンムラ,6180,善村 ぜんむら 氏名
420,6050,善甫,ゼンボ,6180,善甫 ぜんぼ 氏名
421,6054,喜田嶋,キタジマ,6180,喜田嶋 きたじま 氏名
422,6055,喜舎場,チシャバ,6180,喜舎場 ちしゃば 氏名
423,6058,嘉戸,カト,6180,嘉戸 かと 氏名
424,6062,四十住,アイズミ,6180,四十住 あいずみ 氏名
425,6066,四竈,シガマ,6180,四竈 しがま 氏名
426,6084,垂野,タレノ,6180,垂野 たれの 氏名
427,6085,垣岩,カキイワ,6180,垣岩 かきいわ 氏名
428,6086,垣永,カキナガ,6180,垣永 かきなが 氏名
429,6087,垰畑,タオハタ,6180,垰畑 たおはた 氏名
430,6090,城尾,ジョウオ,6180,城尾 じょうお 氏名
431,6091,城森,シロモリ,6180,城森 しろもり 氏名
432,6093,埴岡,ウエオカ,6180,埴岡 うえおか 氏名
433,6100,堂故,ドウコ,6180,堂故 どうこ 氏名
434,6109,塗木,ヌリキ,6180,塗木 ぬりき 氏名
435,6116,塩貝,シオカイ,6180,塩貝 しおかい 氏名
436,6132,外柳,ソトヤナギ,6180,外柳 そとやなぎ 氏名
437,6136,多冨,タフ,6180,多冨 たふ 氏名
438,6142,大中臣,オオナカトミノ,6180,大中臣 おおなかとみの 氏名
439,6145,大勝,オオカチ,6180,大勝 おおかち 氏名
440,6150,大悟法,ダイゴホウ,6180,大悟法 だいごほう 氏名
441,6160,大池,ダイチ,6180,大池 だいち 氏名
442,6162,大海,タイカイ,6180,大海 たいかい 氏名
443,6165,大畠,ダイバタケ,6180,大畠 だいばたけ 氏名
