batch_index,id,surface,pronunciation,rank,query
127,16277,佐古本,サコモト,,佐古本 さこもと 氏名
128,16278,佐古藤,サコフジ,,佐古藤 さこふじ 氏名
129,16279,佐古谷,サコタニ,,佐古谷 さこたに 氏名
130,16280,佐古野,サコノ,,佐古野 さこの 氏名
131,16281,佐可野,サカノ,,佐可野 さかの 氏名
132,16282,佐右田,ソウダ,,佐右田 そうだ 氏名
133,16283,佐司,サジ,,佐司 さじ 氏名
134,16286,佐同,サド,,佐同 さど 氏名
135,16287,佐名,サナ,,佐名 さな 氏名
136,16287,佐名,サメ,,佐名 さめ 氏名
137,16289,佐名手,サナテ,,佐名手 さなて 氏名
138,16292,佐向,サコウ,,佐向 さこう 氏名
139,16293,佐呂間,サロマ,,佐呂間 さろま 氏名
140,16294,佐周原,サシュウハラ,,佐周原 さしゅうはら 氏名
141,16296,佐味川,サミカワ,,佐味川 さみかわ 氏名
142,16297,佐味谷,サミタニ,,佐味谷 さみたに 氏名
143,16298,佐和山,サワヤマ,,佐和山 さわやま 氏名
144,16299,佐和橋,サワハシ,,佐和橋 さわはし 氏名
145,16304,佐喜間,サキマ,,佐喜間 さきま 氏名
146,16305,佐嘉,サカ,,佐嘉 さか 氏名
147,16306,佐嘉伊,サカイ,,佐嘉伊 さかい 氏名
148,16307,佐嘉田,サカタ,,佐嘉田 さかた 氏名
149,16308,佐囲東,サイトウ,,佐囲東 さいとう 氏名
150,16309,佐国,サクニ,,佐国 さくに 氏名
151,16310,佐園,サエン,,佐園 さえん 氏名
152,16311,佐圓,サエン,,佐圓 さえん 氏名
153,16313,佐土下,サドシタ,,佐土下 さどした 氏名
154,16315,佐土原,サドワラ,,佐土原 さどわら 氏名
155,16316,佐土島,サドシマ,,佐土島 さどしま 氏名
156,16317,佐土嶋,サドシマ,,佐土嶋 さどしま 氏名
157,16318,佐土平,サドヒラ,,佐土平 さどひら 氏名
158,16320,佐土瀬,サドセ,,佐土瀬 さどせ 氏名
159,16321,佐土谷,サドタニ,,佐土谷 さどたに 氏名
160,16321,佐土谷,サドヤ,,佐土谷 さどや 氏名
161,16322,佐地,サチ,,佐地 さち 氏名
162,16325,佐埜,サノ,,佐埜 さの 氏名
163,16326,佐堀,サボリ,,佐堀 さぼり 氏名
164,16327,佐堂,サドウ,,佐堂 さどう 氏名
165,16328,佐場,サバ,,佐場 さば 氏名
166,16331,佐増,サソウ,,佐増 さそう 氏名
167,16332,佐多家,サタケ,,佐多家 さたけ 氏名
168,16333,佐多平,サタヒラ,,佐多平 さたひら 氏名
169,16334,佐多浦,サタウラ,,佐多浦 さたうら 氏名
170,16335,佐多賀,サタカ,,佐多賀 さたか 氏名
171,16336,佐大路,サダイジ,,佐大路 さだいじ 氏名
172,16337,佐太,サブト,,佐太 さぶと 氏名
173,16338,佐奈喜,サナキ,,佐奈喜 さなき 氏名
174,16338,佐奈喜,サナギ,,佐奈喜 さなぎ 氏名
175,16339,佐奈木,サナキ,,佐奈木 さなき 氏名
176,16339,佐奈木,サナギ,,佐奈木 さなぎ 氏名
177,16341,佐姓木,サナギ,,佐姓木 さなぎ 氏名
178,16342,佐子,サシ,,佐子 さし 氏名
179,16343,佐子山,サコヤマ,,佐子山 さこやま 氏名
180,16344,佐子川,サコガワ,,佐子川 さこがわ 氏名
181,16345,佐子田,サコダ,,佐子田 さこだ 氏名
182,16349,佐定,サジョウ,,佐定 さじょう 氏名
183,16350,佐室,サムロ,,佐室 さむろ 氏名
184,16352,佐寄,サヨリ,,佐寄 さより 氏名
185,16353,佐富,サトミ,,佐富 さとみ 氏名
186,16354,佐小,サコ,,佐小 さこ 氏名
187,16355,佐小田,サコタ,,佐小田 さこた 氏名
188,16355,佐小田,サコダ,,佐小田 さこだ 氏名
189,16356,佐少,サショウ,,佐少 さしょう 氏名
190,16357,佐尾山,サオヤマ,,佐尾山 さおやま 氏名
191,16358,佐居,サキョ,,佐居 さきょ 氏名
192,16359,佐居東,サイトウ,,佐居東 さいとう 氏名
193,16360,佐屋,サタ,,佐屋 さた 氏名
194,16361,佐岡,サオカ,,佐岡 さおか 氏名
195,16362,佐峠,サトウゲ,,佐峠 さとうげ 氏名
196,16364,佐嵜,サザキ,,佐嵜 さざき 氏名
197,16366,佐嶌,サジマ,,佐嶌 さじま 氏名
198,16367,佐川田,サガワダ,,佐川田 さがわだ 氏名
199,16368,佐川谷,サノガワヤ,,佐川谷 さのがわや 氏名
200,16370,佐巴勢,サハセ,,佐巴勢 さはせ 氏名
201,16371,佐巻,サマキ,,佐巻 さまき 氏名
202,16372,佐布,サソウ,,佐布 さそう 氏名
203,16373,佐師,サシ,,佐師 さし 氏名
204,16375,佐幸田,サコウダ,,佐幸田 さこうだ 氏名
205,16375,佐幸田,サコダ,,佐幸田 さこだ 氏名
206,16376,佐広,サヒロ,,佐広 さひろ 氏名
207,16377,佐府,サフ,,佐府 さふ 氏名
208,16380,佐廣,サヒロ,,佐廣 さひろ 氏名
209,16381,佐式,サシキ,,佐式 さしき 氏名
210,16381,佐式,サジキ,,佐式 さじき 氏名
211,16382,佐当,サトウ,,佐当 さとう 氏名
212,16383,佐形,サガタ,,佐形 さがた 氏名
213,16384,佐後,サノチ,,佐後 さのち 氏名
214,16385,佐復,サフク,,佐復 さふく 氏名
215,16387,佐志原,サシハラ,,佐志原 さしはら 氏名
216,16388,佐志田,サシダ,,佐志田 さしだ 氏名
217,16389,佐応,サオウ,,佐応 さおう 氏名
218,16390,佐恵子,サエコ,,佐恵子 さえこ 氏名
219,16391,佐想,サソウ,,佐想 さそう 氏名
220,16393,佐成屋,サナリヤ,,佐成屋 さなりや 氏名
221,16394,佐我,サガ,,佐我 さが 氏名
222,16395,佐戸口,サトグチ,,佐戸口 さとぐち 氏名
223,16396,佐戸川,サトガワ,,佐戸川 さとがわ 氏名
224,16396,佐戸川,サドガワ,,佐戸川 さどがわ 氏名
225,16397,佐戸谷,サドヤ,,佐戸谷 さどや 氏名
226,16399,佐才,ササイ,,佐才 ささい 氏名
227,16400,佐折,サオリ,,佐折 さおり 氏名
228,16401,佐抜,サヌキ,,佐抜 さぬき 氏名
229,16402,佐拔,サヌキ,,佐拔 さぬき 氏名
230,16403,佐持,サモチ,,佐持 さもち 氏名
231,16404,佐掘,サホリ,,佐掘 さほり 氏名
232,16404,佐掘,サボリ,,佐掘 さぼり 氏名
233,16405,佐故,サコ,,佐故 さこ 氏名
234,16407,佐敷屋,サジキヤ,,佐敷屋 さじきや 氏名
235,16408,佐文,サフミ,,佐文 さふみ 氏名
236,16409,佐斉,サザイ,,佐斉 さざい 氏名
237,16410,佐斎,サザイ,,佐斎 さざい 氏名
238,16413,佐星,サショウ,,佐星 さしょう 氏名
239,16415,佐曽,サソ,,佐曽 さそ 氏名
240,16416,佐曽利,サソリ,,佐曽利 さそり 氏名
241,16417,佐曽木,サソギ,,佐曽木 さそぎ 氏名
242,16418,佐曽田,サソダ,,佐曽田 さそだ 氏名
243,16419,佐曽羅,サソラ,,佐曽羅 さそら 氏名
244,16420,佐曽谷,サソヤ,,佐曽谷 さそや 氏名
245,16421,佐曾谷,サソヤ,,佐曾谷 さそや 氏名
246,16422,佐替,サカエ,,佐替 さかえ 氏名
247,16424,佐木山,サキヤマ,,佐木山 さきやま 氏名
248,16425,佐木崎,サキザキ,,佐木崎 さきざき 氏名
249,16426,佐木川,サキカワ,,佐木川 さきかわ 氏名
250,16426,佐木川,サキガワ,,佐木川 さきがわ 氏名
251,16427,佐木森,サキモリ,,佐木森 さきもり 氏名
252,16428,佐木田,サキダ,,佐木田 さきだ 氏名
253,16429,佐末,サスエ,,佐末 さすえ 氏名
254,16431,佐村木,サムラキ,,佐村木 さむらき 氏名
255,16431,佐村木,サムラギ,,佐村木 さむらぎ 氏名
256,16432,佐村田,サムラダ,,佐村田 さむらだ 氏名
257,16433,佐条,サジョウ,,佐条 さじょう 氏名
258,16434,佐来,サライ,,佐来 さらい 氏名
259,16437,佐林,サバヤシ,,佐林 さばやし 氏名
260,16441,佐柳,サナギ,,佐柳 さなぎ 氏名
261,16442,佐柿,サカキ,,佐柿 さかき 氏名
262,16443,佐根,サネ,,佐根 さね 氏名
263,16444,佐桐,サギリ,,佐桐 さぎり 氏名
264,16446,佐梁,サリョウ,,佐梁 さりょう 氏名
265,16448,佐棟,サトウ,,佐棟 さとう 氏名
266,16448,佐棟,サムネ,,佐棟 さむね 氏名
267,16449,佐森,サモリ,,佐森 さもり 氏名
268,16450,佐楢見,サナミ,,佐楢見 さなみ 氏名
269,16451,佐槁,サハシ,,佐槁 さはし 氏名
270,16452,佐樹,サキ,,佐樹 さき 氏名
271,16453,佐橘,サキツ,,佐橘 さきつ 氏名
272,16454,佐次,サジ,,佐次 さじ 氏名
273,16455,佐次川,サジカワ,,佐次川 さじかわ 氏名
274,16457,佐次清,サジキヨ,,佐次清 さじきよ 氏名
275,16458,佐次田,サシダ,,佐次田 さしだ 氏名
276,16458,佐次田,サジダ,,佐次田 さじだ 氏名
277,16459,佐段田,サダンダ,,佐段田 さだんだ 氏名
278,16460,佐比内,サヒナイ,,佐比内 さひない 氏名
279,16461,佐毘,サビ,,佐毘 さび 氏名
280,16463,佐水,サミズ,,佐水 さみず 氏名
281,16464,佐永,サナガ,,佐永 さなが 氏名
282,16465,佐永田,サエダ,,佐永田 さえだ 氏名
283,16467,佐江田,サエダ,,佐江田 さえだ 氏名
284,16470,佐沼,サヌマ,,佐沼 さぬま 氏名
285,16472,佐波瀬,サバセ,,佐波瀬 さばせ 氏名
286,16473,佐津,サツ,,佐津 さつ 氏名
287,16473,佐津,サヅ,,佐津 さづ 氏名
288,16474,佐津間,サツマ,,佐津間 さつま 氏名
289,16477,佐渕,サブチ,,佐渕 さぶち 氏名
290,16478,佐渡原,サドハラ,,佐渡原 さどはら 氏名
291,16480,佐渡屋,サドヤ,,佐渡屋 さどや 氏名
292,16481,佐渡山,サトヤマ,,佐渡山 さとやま 氏名
293,16482,佐渡嶋,サドシマ,,佐渡嶋 さどしま 氏名
294,16483,佐渡川,サドカワ,,佐渡川 さどかわ 氏名
295,16484,佐渡本,サドモト,,佐渡本 さどもと 氏名
296,16485,佐渡村,サドムラ,,佐渡村 さどむら 氏名
297,16487,佐湖,サコ,,佐湖 さこ 氏名
298,16488,佐源太,サゲンタ,,佐源太 さげんた 氏名
299,16489,佐源田,サゲンダ,,佐源田 さげんだ 氏名
300,16491,佐澤,ササワ,,佐澤 ささわ 氏名
301,16492,佐濃,サノ,,佐濃 さの 氏名
302,16493,佐瀉,サガタ,,佐瀉 さがた 氏名
303,16495,佐瀬部,サセベ,,佐瀬部 させべ 氏名
304,16497,佐片,サカタ,,佐片 さかた 氏名
305,16497,佐片,サガタ,,佐片 さがた 氏名
306,16499,佐狐,サコ,,佐狐 さこ 氏名
307,16500,佐理伴,サリバン,,佐理伴 さりばん 氏名
308,16501,佐用谷,サヨダニ,,佐用谷 さよだに 氏名
309,16503,佐田元,サダモト,,佐田元 さだもと 氏名
310,16505,佐田国,サタクニ,,佐田国 さたくに 氏名
311,16505,佐田国,サダクニ,,佐田国 さだくに 氏名
312,16506,佐田國,サダクニ,,佐田國 さだくに 氏名
313,16508,佐田尾,サダオ,,佐田尾 さだお 氏名
314,16510,佐田谷,サダタニ,,佐田谷 さだたに 氏名
315,16511,佐田野,サタノ,,佐田野 さたの 氏名
316,16511,佐田野,サダノ,,佐田野 さだの 氏名
317,16513,佐畑,サハタ,,佐畑 さはた 氏名
318,16514,佐畠,サハタ,,佐畠 さはた 氏名
319,16516,佐登,サト,,佐登 さと 氏名
320,16517,佐目,サメ,,佐目 さめ 氏名
321,16520,佐矢,サヤ,,佐矢 さや 氏名
322,16521,佐矢本,サヤモト,,佐矢本 さやもと 氏名
323,16522,佐矢野,サヤノ,,佐矢野 さやの 氏名
324,16523,佐礼尾,サレオ,,佐礼尾 されお 氏名
325,16524,佐禮尾,サレオ,,佐禮尾 されお 氏名
326,16527,佐等,サトウ,,佐等 さとう 氏名
327,16528,佐築,サツキ,,佐築 さつき 氏名
328,16529,佐篠,サシノ,,佐篠 さしの 氏名
329,16530,佐籐,サトウ,,佐籐 さとう 氏名
330,16532,佐糠,サコウ,,佐糠 さこう 氏名
331,16533,佐糸,サイト,,佐糸 さいと 氏名
332,16535,佐紺,サコン,,佐紺 さこん 氏名
333,16536,佐縁馬,サエンマ,,佐縁馬 さえんま 氏名
334,16538,佐織田,サオリダ,,佐織田 さおりだ 氏名
335,16539,佐美,サミ,,佐美 さみ 氏名
336,16540,佐美三,サミソ,,佐美三 さみそ 氏名
337,16540,佐美三,サミソウ,,佐美三 さみそう 氏名
338,16541,佐義,サギ,,佐義 さぎ 氏名
339,16542,佐義名,サギナ,,佐義名 さぎな 氏名
340,16544,佐羽内,サバナイ,,佐羽内 さばない 氏名
341,16544,佐羽内,サワウチ,,佐羽内 さわうち 氏名
342,16546,佐羽根,サバネ,,佐羽根 さばね 氏名
343,16549,佐臼,サウス,,佐臼 さうす 氏名
344,16550,佐舗,サホ,,佐舗 さほ 氏名
345,16551,佐良,サラ,,佐良 さら 氏名
346,16552,佐良土,サラド,,佐良土 さらど 氏名
347,16553,佐良家,サラヤ,,佐良家 さらや 氏名
348,16557,佐荘,サソウ,,佐荘 さそう 氏名
349,16558,佐菅,サスガ,,佐菅 さすが 氏名
350,16560,佐藤山,サトウヤマ,,佐藤山 さとうやま 氏名
351,16560,佐藤山,サトヤマ,,佐藤山 さとやま 氏名
352,16562,佐藤沢,サトウザワ,,佐藤沢 さとうざわ 氏名
353,16563,佐藤澤,サトウザワ,,佐藤澤 さとうざわ 氏名
354,16564,佐衛田,サエダ,,佐衛田 さえだ 氏名
355,16565,佐西,サニシ,,佐西 さにし 氏名
356,16567,佐見津,サミツ,,佐見津 さみつ 氏名
357,16568,佐見田,サミダ,,佐見田 さみだ 氏名
358,16570,佐谷戸,サヤド,,佐谷戸 さやど 氏名
359,16571,佐谷野,サヤノ,,佐谷野 さやの 氏名
360,16572,佐貝,サカイ,,佐貝 さかい 氏名
361,16576,佐賀原,サガハラ,,佐賀原 さがはら 氏名
362,16578,佐賀岡,サガオカ,,佐賀岡 さがおか 氏名
363,16579,佐賀川,サガガワ,,佐賀川 さががわ 氏名
364,16580,佐賀木,サカキ,,佐賀木 さかき 氏名
365,16580,佐賀木,サガキ,,佐賀木 さがき 氏名
366,16581,佐賀村,サガムラ,,佐賀村 さがむら 氏名
367,16583,佐賀根,サガネ,,佐賀根 さがね 氏名
368,16584,佐賀田,サガタ,,佐賀田 さがた 氏名
369,16585,佐賀美,サガミ,,佐賀美 さがみ 氏名
370,16586,佐賀良,サガラ,,佐賀良 さがら 氏名
371,16587,佐賀見,サガミ,,佐賀見 さがみ 氏名
372,16588,佐賀里,サガリ,,佐賀里 さがり 氏名
373,16589,佐賀野,サガノ,,佐賀野 さがの 氏名
374,16590,佐資,サトル,,佐資 さとる 氏名
375,16591,佐越,サゴシ,,佐越 さごし 氏名
376,16592,佐路,サジ,,佐路 さじ 氏名
377,16593,佐軒,サノキ,,佐軒 さのき 氏名
378,16594,佐農,サノウ,,佐農 さのう 氏名
379,16595,佐辺,サナベ,,佐辺 さなべ 氏名
380,16595,佐辺,サヘン,,佐辺 さへん 氏名
381,16595,佐辺,サベ,,佐辺 さべ 氏名
382,16598,佐迫間,サコマ,,佐迫間 さこま 氏名
383,16599,佐通,サツウ,,佐通 さつう 氏名
384,16600,佐道,サミチ,,佐道 さみち 氏名
385,16601,佐違,サチガイ,,佐違 さちがい 氏名
386,16602,佐邉,サナベ,,佐邉 さなべ 氏名
387,16602,佐邉,サベ,,佐邉 さべ 氏名
388,16603,佐邊,サナベ,,佐邊 さなべ 氏名
389,16604,佐那川,サナガワ,,佐那川 さながわ 氏名
390,16605,佐郡,サコオリ,,佐郡 さこおり 氏名
391,16605,佐郡,サゴオリ,,佐郡 さごおり 氏名
392,16606,佐部,サベ,,佐部 さべ 氏名
393,16608,佐部田,サブタ,,佐部田 さぶた 氏名
394,16611,佐郷谷,サゴウヤ,,佐郷谷 さごうや 氏名
395,16612,佐野倉,サノクラ,,佐野倉 さのくら 氏名
396,16613,佐野内,サノウチ,,佐野内 さのうち 氏名
397,16614,佐野口,サノグチ,,佐野口 さのぐち 氏名
398,16615,佐野坂,サノサカ,,佐野坂 さのさか 氏名
399,16616,佐野屋,サノヤ,,佐野屋 さのや 氏名
400,16617,佐野峯,サノミネ,,佐野峯 さのみね 氏名
401,16618,佐野峰,サノミネ,,佐野峰 さのみね 氏名
402,16619,佐野島,サノシマ,,佐野島 さのしま 氏名
403,16620,佐野川谷,サノガワヤ,,佐野川谷 さのがわや 氏名
404,16621,佐野木,サノキ,,佐野木 さのき 氏名
405,16622,佐野本,サノモト,,佐野本 さのもと 氏名
406,16623,佐野村,サノムラ,,佐野村 さのむら 氏名
407,16625,佐野瀬,サノセ,,佐野瀬 さのせ 氏名
408,16626,佐野田,サノダ,,佐野田 さのだ 氏名
409,16627,佐野町,サノマチ,,佐野町 さのまち 氏名
410,16628,佐野間,サノマ,,佐野間 さのま 氏名
411,16629,佐金,サカネ,,佐金 さかね 氏名
412,16630,佐鋪,サシキ,,佐鋪 さしき 氏名
413,16630,佐鋪,サジキ,,佐鋪 さじき 氏名
414,16631,佐長,サチョウ,,佐長 さちょう 氏名
415,16632,佐長谷,サハセ,,佐長谷 さはせ 氏名
416,16632,佐長谷,サバセ,,佐長谷 さばせ 氏名
417,16634,佐間山,サマヤマ,,佐間山 さまやま 氏名
418,16636,佐間野,サマノ,,佐間野 さまの 氏名
419,16637,佐隈,サクマ,,佐隈 さくま 氏名
420,16638,佐雙,サソウ,,佐雙 さそう 氏名
421,16639,佐鞍,サクラ,,佐鞍 さくら 氏名
422,16640,佐須田,サスダ,,佐須田 さすだ 氏名
423,16641,佐須見,サスミ,,佐須見 さすみ 氏名
424,16642,佐飛,サトビ,,佐飛 さとび 氏名
425,16643,佐館,サダテ,,佐館 さだて 氏名
426,16645,佐馬,サマ,,佐馬 さま 氏名
427,16646,佐馬野,サマノ,,佐馬野 さまの 氏名
428,16648,佐鯉,サコイ,,佐鯉 さこい 氏名
429,16650,佐鹿,サジカ,,佐鹿 さじか 氏名
430,16651,佑川,スケガワ,,佑川 すけがわ 氏名
431,16652,体岡,タイオカ,,体岡 たいおか 氏名
432,16653,体阿弥,タイアミ,,体阿弥 たいあみ 氏名
433,16654,体阿彌,タイアミ,,体阿彌 たいあみ 氏名
434,16655,何原,イズハラ,,何原 いずはら 氏名
435,16656,何合,カワイ,,何合 かわい 氏名
436,16657,何左,ナサ,,何左 なさ 氏名
437,16658,何木,ナニキ,,何木 なにき 氏名
438,16659,何本,ナニモト,,何本 なにもと 氏名
439,16660,何東,カトウ,,何東 かとう 氏名
440,16661,何松,ナニマツ,,何松 なにまつ 氏名
441,16662,何森,イヅモリ,,何森 いづもり 氏名
442,16663,何沢,カザワ,,何沢 かざわ 氏名
443,16664,何盛,ナニモリ,,何盛 なにもり 氏名
444,16664,何盛,ナンモリ,,何盛 なんもり 氏名
445,16665,何谷,ナニタニ,,何谷 なにたに 氏名
446,16666,何輪,ナニワ,,何輪 なにわ 氏名
447,16667,何進,カシン,,何進 かしん 氏名
448,16669,余久保,ヨクボ,,余久保 よくぼ 氏名
449,16670,余井,ヨノイ,,余井 よのい 氏名
450,16671,余伍,ヨゴ,,余伍 よご 氏名
451,16672,余伝,ヨデン,,余伝 よでん 氏名
452,16673,余保,ヨホ,,余保 よほ 氏名
453,16673,余保,ヨボ,,余保 よぼ 氏名
454,16674,余傅,ヨデン,,余傅 よでん 氏名
455,16675,余傳,ヨデン,,余傳 よでん 氏名
456,16677,余利,アマリ,,余利 あまり 氏名
457,16678,余利野,ヨリノ,,余利野 よりの 氏名
458,16679,余助,ヨスケ,,余助 よすけ 氏名
459,16680,余原,ヨハラ,,余原 よはら 氏名
460,16683,余喜多,ヨギタ,,余喜多 よぎた 氏名
461,16684,余増,ヨゾウ,,余増 よぞう 氏名
