batch_index,id,surface,pronunciation,rank,query
161,11920,久佐,クザ,,久佐 くざ 氏名
162,11921,久佐木,クサキ,,久佐木 くさき 氏名
163,11922,久佐田,クサダ,,久佐田 くさだ 氏名
164,11923,久佐訳,クサワケ,,久佐訳 くさわけ 氏名
165,11925,久佐野,クサノ,,久佐野 くさの 氏名
166,11926,久佛,キュウブツ,,久佛 きゅうぶつ 氏名
167,11927,久保ノ谷,クボノヤ,,久保ノ谷 くぼのや 氏名
168,11928,久保上,クボカミ,,久保上 くぼかみ 氏名
169,11928,久保上,クボガミ,,久保上 くぼがみ 氏名
170,11929,久保下,クボシタ,,久保下 くぼした 氏名
171,11930,久保中,クボナカ,,久保中 くぼなか 氏名
172,11934,久保出,クボデ,,久保出 くぼで 氏名
173,11937,久保口,クボグチ,,久保口 くぼぐち 氏名
174,11940,久保園,クボソノ,,久保園 くぼその 氏名
175,11941,久保地,クボチ,,久保地 くぼち 氏名
176,11943,久保塚,クボヅカ,,久保塚 くぼづか 氏名
177,11944,久保多,クボタ,,久保多 くぼた 氏名
178,11948,久保尻,クボジリ,,久保尻 くぼじり 氏名
179,11949,久保尾,クボオ,,久保尾 くぼお 氏名
180,11950,久保居,クボイ,,久保居 くぼい 氏名
181,11951,久保屋敷,クボヤシキ,,久保屋敷 くぼやしき 氏名
182,11954,久保崎,クボザキ,,久保崎 くぼざき 氏名
183,11958,久保平,クボヒラ,,久保平 くぼひら 氏名
184,11960,久保形,クボガタ,,久保形 くぼがた 氏名
185,11962,久保敷,クボシキ,,久保敷 くぼしき 氏名
186,11963,久保本,クボモト,,久保本 くぼもと 氏名
187,11964,久保杉,クボスギ,,久保杉 くぼすぎ 氏名
188,11967,久保永,クボナガ,,久保永 くぼなが 氏名
189,11968,久保江,クボエ,,久保江 くぼえ 氏名
190,11969,久保池,クボイケ,,久保池 くぼいけ 氏名
191,11971,久保河,クボカワ,,久保河 くぼかわ 氏名
192,11972,久保河内,クボコウチ,,久保河内 くぼこうち 氏名
193,11973,久保沼,クボヌマ,,久保沼 くぼぬま 氏名
194,11974,久保津,クボツ,,久保津 くぼつ 氏名
195,11976,久保淵,クボブチ,,久保淵 くぼぶち 氏名
196,11978,久保渕,クボブチ,,久保渕 くぼぶち 氏名
197,11979,久保澤,クボサワ,,久保澤 くぼさわ 氏名
198,11982,久保目,クボメ,,久保目 くぼめ 氏名
199,11983,久保石,クボイシ,,久保石 くぼいし 氏名
200,11986,久保薗,クボゾノ,,久保薗 くぼぞの 氏名
201,11987,久保西,クボニシ,,久保西 くぼにし 氏名
202,11988,久保見,クボミ,,久保見 くぼみ 氏名
203,11990,久保道,クボミチ,,久保道 くぼみち 氏名
204,11992,久保野谷,クボノヤ,,久保野谷 くぼのや 氏名
205,11993,久保長,クボナガ,,久保長 くぼなが 氏名
206,11994,久保隅,クボスミ,,久保隅 くぼすみ 氏名
207,11995,久保頭,クボガシラ,,久保頭 くぼがしら 氏名
208,11996,久保高,クボタカ,,久保高 くぼたか 氏名
209,11998,久倉,ヒサクラ,,久倉 ひさくら 氏名
210,12004,久兼,ヒサカネ,,久兼 ひさかね 氏名
211,12005,久内,キュウナイ,,久内 きゅうない 氏名
212,12005,久内,クナイ,,久内 くない 氏名
213,12006,久冨,ヒサドミ,,久冨 ひさどみ 氏名
214,12007,久冨木,クブキ,,久冨木 くぶき 氏名
215,12008,久冨木原,クフキハラ,,久冨木原 くふきはら 氏名
216,12010,久出,クデ,,久出 くで 氏名
217,12011,久出川,クデガワ,,久出川 くでがわ 氏名
218,12015,久利須,クリス,,久利須 くりす 氏名
219,12019,久加天,クガテン,,久加天 くがてん 氏名
220,12022,久北,キュウキタ,,久北 きゅうきた 氏名
221,12027,久名木,クナギ,,久名木 くなぎ 氏名
222,12028,久呂,クロ,,久呂 くろ 氏名
223,12030,久味木,クミキ,,久味木 くみき 氏名
224,12032,久和山,クワヤマ,,久和山 くわやま 氏名
225,12033,久和田,クワダ,,久和田 くわだ 氏名
226,12034,久和野,クワノ,,久和野 くわの 氏名
227,12040,久国,ヒサクニ,,久国 ひさくに 氏名
228,12041,久國,ヒサクニ,,久國 ひさくに 氏名
229,12042,久土,クド,,久土 くど 氏名
230,12043,久土地,クドチ,,久土地 くどち 氏名
231,12046,久地井,クチイ,,久地井 くちい 氏名
232,12048,久地楽,クヂラ,,久地楽 くぢら 氏名
233,12049,久地浦,クチウラ,,久地浦 くちうら 氏名
234,12050,久地石,クチイシ,,久地石 くちいし 氏名
235,12052,久垣,ヒサガキ,,久垣 ひさがき 氏名
236,12054,久堀,ヒサホリ,,久堀 ひさほり 氏名
237,12059,久墨,クスミ,,久墨 くすみ 氏名
238,12062,久士目,クシメ,,久士目 くしめ 氏名
239,12067,久多良,クダラ,,久多良 くだら 氏名
240,12071,久奥,ヒサオク,,久奥 ひさおく 氏名
241,12073,久好,ヒサヨシ,,久好 ひさよし 氏名
242,12075,久姓木,クナギ,,久姓木 くなぎ 氏名
243,12076,久宇田,クウダ,,久宇田 くうだ 氏名
244,12079,久宍,ヒサジシ,,久宍 ひさじし 氏名
245,12082,久宝寺,キュウホウジ,,久宝寺 きゅうほうじ 氏名
246,12089,久寝,クスミ,,久寝 くすみ 氏名
247,12091,久寿居,クスイ,,久寿居 くすい 氏名
248,12097,久岐,クキ,,久岐 くき 氏名
249,12098,久峨,クガ,,久峨 くが 氏名
250,12100,久峯,ヒサミネ,,久峯 ひさみね 氏名
251,12102,久嵜,ヒサザキ,,久嵜 ひさざき 氏名
252,12103,久嶋,クジマ,,久嶋 くじま 氏名
253,12103,久嶋,ヒサジマ,,久嶋 ひさじま 氏名
254,12104,久嶌,クシマ,,久嶌 くしま 氏名
255,12107,久幾田,クキタ,,久幾田 くきた 氏名
256,12110,久延,ヒサノブ,,久延 ひさのぶ 氏名
257,12111,久弘,ヒサヒロ,,久弘 ひさひろ 氏名
258,12114,久志井,クシイ,,久志井 くしい 氏名
259,12115,久志堅,クシカタ,,久志堅 くしかた 氏名
260,12116,久志岡,クシオカ,,久志岡 くしおか 氏名
261,12117,久志木,クシキ,,久志木 くしき 氏名
262,12119,久志田,クシダ,,久志田 くしだ 氏名
263,12120,久志目,クシメ,,久志目 くしめ 氏名
264,12122,久慈林,クジバヤシ,,久慈林 くじばやし 氏名
265,12123,久慈道,クジミチ,,久慈道 くじみち 氏名
266,12124,久我原,クガハラ,,久我原 くがはら 氏名
267,12125,久我口,クガグチ,,久我口 くがぐち 氏名
268,12126,久我尾,クガオ,,久我尾 くがお 氏名
269,12127,久我沼,クガヌマ,,久我沼 くがぬま 氏名
270,12129,久我谷,クガヤ,,久我谷 くがや 氏名
271,12130,久戸,ヒサド,,久戸 ひさど 氏名
272,12133,久手,クデ,,久手 くで 氏名
273,12134,久手堅,クシュケン,,久手堅 くしゅけん 氏名
274,12136,久才,キュウサイ,,久才 きゅうさい 氏名
275,12140,久敷,ヒサシキ,,久敷 ひさしき 氏名
276,12141,久斉,キュウサイ,,久斉 きゅうさい 氏名
277,12142,久斎,キュウサイ,,久斎 きゅうさい 氏名
278,12143,久斗,ヒサト,,久斗 ひさと 氏名
279,12148,久朗津,クロウツ,,久朗津 くろうつ 氏名
280,12150,久木井,クキイ,,久木井 くきい 氏名
281,12153,久木園,クキゾノ,,久木園 くきぞの 氏名
282,12155,久木山,クギヤマ,,久木山 くぎやま 氏名
283,12158,久木本,クキモト,,久木本 くきもと 氏名
284,12161,久木迫,クキサコ,,久木迫 くきさこ 氏名
285,12162,久木野,クギノ,,久木野 くぎの 氏名
286,12163,久木野々,クキノノ,,久木野々 くきのの 氏名
287,12164,久木野野,クキノノ,,久木野野 くきのの 氏名
288,12165,久杉,クスギ,,久杉 くすぎ 氏名
289,12169,久林,ヒサバヤシ,,久林 ひさばやし 氏名
290,12172,久柳,ヒサヤナギ,,久柳 ひさやなぎ 氏名
291,12173,久柴,ヒサシバ,,久柴 ひさしば 氏名
292,12174,久栖,クスミ,,久栖 くすみ 氏名
293,12175,久根下,クネシタ,,久根下 くねした 氏名
294,12176,久根内,クネウチ,,久根内 くねうち 氏名
295,12177,久根口,クネグチ,,久根口 くねぐち 氏名
296,12178,久根崎,クネザキ,,久根崎 くねざき 氏名
297,12179,久根木,クネキ,,久根木 くねき 氏名
298,12180,久根本,クネモト,,久根本 くねもと 氏名
299,12184,久根間,クネマ,,久根間 くねま 氏名
300,12185,久梨原,クリハラ,,久梨原 くりはら 氏名
301,12188,久楽持,クラモチ,,久楽持 くらもち 氏名
302,12189,久樂,クタラ,,久樂 くたら 氏名
303,12189,久樂,クダラ,,久樂 くだら 氏名
304,12190,久樂持,クラモチ,,久樂持 くらもち 氏名
305,12194,久歳,ヒサトシ,,久歳 ひさとし 氏名
306,12196,久毛,クモウ,,久毛 くもう 氏名
307,12197,久民,クタミ,,久民 くたみ 氏名
308,12199,久江田,クエダ,,久江田 くえだ 氏名
309,12200,久池,ヒサイケ,,久池 ひさいけ 氏名
310,12204,久河,ヒサカワ,,久河 ひさかわ 氏名
311,12205,久治米,クジメ,,久治米 くじめ 氏名
312,12207,久波,クバ,,久波 くば 氏名
313,12209,久津内,クツナイ,,久津内 くつない 氏名
314,12210,久津名,クズナ,,久津名 くずな 氏名
315,12211,久津呂,クヅロ,,久津呂 くづろ 氏名
316,12212,久津和,クツワ,,久津和 くつわ 氏名
317,12213,久津屋,クツヤ,,久津屋 くつや 氏名
318,12214,久津岡,クツオカ,,久津岡 くつおか 氏名
319,12215,久津川,クツカワ,,久津川 くつかわ 氏名
320,12216,久津摩,クヅマ,,久津摩 くづま 氏名
321,12220,久津美,クツミ,,久津美 くつみ 氏名
322,12222,久津谷,クツタニ,,久津谷 くつたに 氏名
323,12224,久津那,クツナ,,久津那 くつな 氏名
324,12225,久津野,クツノ,,久津野 くつの 氏名
325,12226,久津間,クツマ,,久津間 くつま 氏名
326,12227,久浦,ヒサウラ,,久浦 ひさうら 氏名
327,12229,久清,ヒサキヨ,,久清 ひさきよ 氏名
328,12231,久源,ヒサゲン,,久源 ひさげん 氏名
329,12232,久溜間,クルマ,,久溜間 くるま 氏名
330,12233,久滋,クジ,,久滋 くじ 氏名
331,12234,久滝,ヒサタキ,,久滝 ひさたき 氏名
332,12236,久澤,ヒサザワ,,久澤 ひさざわ 氏名
333,12237,久瀧,ヒサタキ,,久瀧 ひさたき 氏名
334,12241,久玉,ヒサダマ,,久玉 ひさだま 氏名
335,12244,久甫,クボ,,久甫 くぼ 氏名
336,12245,久甫川,クボカワ,,久甫川 くぼかわ 氏名
337,12248,久田見,クタミ,,久田見 くたみ 氏名
338,12255,久留井,クルイ,,久留井 くるい 氏名
339,12256,久留内,クルウチ,,久留内 くるうち 氏名
340,12257,久留利,クルリ,,久留利 くるり 氏名
341,12259,久留味川,クルミガワ,,久留味川 くるみがわ 氏名
342,12263,久留巣,クルス,,久留巣 くるす 氏名
343,12265,久留木,クルキ,,久留木 くるき 氏名
344,12266,久留本,クルモト,,久留本 くるもと 氏名
345,12267,久留林,クルバヤシ,,久留林 くるばやし 氏名
346,12268,久留栖,クルス,,久留栖 くるす 氏名
347,12271,久留真,クルマ,,久留真 くるま 氏名
348,12272,久留磨,クルマ,,久留磨 くるま 氏名
349,12274,久留野,クルノ,,久留野 くるの 氏名
350,12277,久留馬,クルマ,,久留馬 くるま 氏名
351,12283,久知良,クチラ,,久知良 くちら 氏名
352,12285,久磨,クマ,,久磨 くま 氏名
353,12289,久祖神,キュウソジン,,久祖神 きゅうそじん 氏名
354,12291,久祢田,クネダ,,久祢田 くねだ 氏名
355,12292,久禮,クレイ,,久禮 くれい 氏名
356,12293,久禮田,クレダ,,久禮田 くれだ 氏名
357,12296,久秋,ヒサアキ,,久秋 ひさあき 氏名
358,12297,久穂,クボ,,久穂 くぼ 氏名
359,12298,久積,ヒサズミ,,久積 ひさずみ 氏名
360,12299,久穐,ヒサアキ,,久穐 ひさあき 氏名
361,12300,久竜,クリュウ,,久竜 くりゅう 氏名
362,12301,久竹,ヒサタケ,,久竹 ひさたけ 氏名
363,12302,久笠,クガサ,,久笠 くがさ 氏名
364,12304,久篠,クシノ,,久篠 くしの 氏名
365,12307,久米山,クメヤマ,,久米山 くめやま 氏名
366,12308,久米川,クメカワ,,久米川 くめかわ 氏名
367,12310,久米本,クメモト,,久米本 くめもと 氏名
368,12312,久米橋,クメハシ,,久米橋 くめはし 氏名
369,12316,久米谷,クメタニ,,久米谷 くめたに 氏名
370,12322,久美屋,クミヤ,,久美屋 くみや 氏名
371,12325,久美田,クミタ,,久美田 くみた 氏名
372,12327,久翁,ヒサオウ,,久翁 ひさおう 氏名
373,12328,久胡,クゴ,,久胡 くご 氏名
374,12329,久良持,クラモチ,,久良持 くらもち 氏名
375,12334,久芝,ヒサシバ,,久芝 ひさしば 氏名
376,12337,久茲,クジ,,久茲 くじ 氏名
377,12338,久萬,クマ,,久萬 くま 氏名
378,12339,久萬田,クマダ,,久萬田 くまだ 氏名
379,12341,久薮,ヒサヤブ,,久薮 ひさやぶ 氏名
380,12344,久藪,ヒサヤブ,,久藪 ひさやぶ 氏名
381,12345,久西,クニシ,,久西 くにし 氏名
382,12346,久見,ヒサミ,,久見 ひさみ 氏名
383,12347,久見木,クミキ,,久見木 くみき 氏名
384,12348,久見瀬,クミセ,,久見瀬 くみせ 氏名
385,12349,久見迫,クミサコ,,久見迫 くみさこ 氏名
386,12350,久角,クスミ,,久角 くすみ 氏名
387,12351,久記,ヒサキ,,久記 ひさき 氏名
388,12352,久詰,クヅメ,,久詰 くづめ 氏名
389,12355,久豊,ヒサトヨ,,久豊 ひさとよ 氏名
390,12358,久貫,クヌギ,,久貫 くぬぎ 氏名
391,12362,久賀谷,クガタニ,,久賀谷 くがたに 氏名
392,12363,久賀野,クガノ,,久賀野 くがの 氏名
393,12367,久近,ヒサチカ,,久近 ひさちか 氏名
394,12368,久迩宮,クニノミヤ,,久迩宮 くにのみや 氏名
395,12369,久連山,クレヤマ,,久連山 くれやま 氏名
396,12371,久連石,クレイシ,,久連石 くれいし 氏名
397,12375,久部良,クブラ,,久部良 くぶら 氏名
398,12381,久都間,クツマ,,久都間 くつま 氏名
399,12383,久里山,クリヤマ,,久里山 くりやま 氏名
400,12386,久重路,クジュウロ,,久重路 くじゅうろ 氏名
401,12387,久野井,クノイ,,久野井 くのい 氏名
402,12388,久野村,クノムラ,,久野村 くのむら 氏名
403,12389,久野瀬,クノセ,,久野瀬 くのせ 氏名
404,12391,久金,ヒサカネ,,久金 ひさかね 氏名
405,12392,久銘次,クメジ,,久銘次 くめじ 氏名
406,12393,久鍋,ヒサナベ,,久鍋 ひさなべ 氏名
407,12396,久門田,クモンダ,,久門田 くもんだ 氏名
408,12397,久開,クカイ,,久開 くかい 氏名
409,12399,久間倉,クマクラ,,久間倉 くまくら 氏名
410,12400,久間原,クマハラ,,久間原 くまはら 氏名
411,12403,久間瀬,クマセ,,久間瀬 くませ 氏名
412,12405,久間田,クマタ,,久間田 くまた 氏名
413,12406,久間部,クマベ,,久間部 くまべ 氏名
414,12407,久阪,クサカ,,久阪 くさか 氏名
415,12412,久須田,クスダ,,久須田 くすだ 氏名
416,12413,久須窪,クスクボ,,久須窪 くすくぼ 氏名
417,12420,久龍,クリュウ,,久龍 くりゅう 氏名
418,12421,乕丘,トラオカ,,乕丘 とらおか 氏名
419,12422,乕井,トライ,,乕井 とらい 氏名
420,12423,乕屋,トラヤ,,乕屋 とらや 氏名
421,12424,乕岩,トライワ,,乕岩 とらいわ 氏名
422,12425,乕松,トラマツ,,乕松 とらまつ 氏名
423,12426,乕瀬,トラセ,,乕瀬 とらせ 氏名
424,12428,乕若,トラワカ,,乕若 とらわか 氏名
425,12431,乕間,トラマ,,乕間 とらま 氏名
426,12432,乗上,ノリカミ,,乗上 のりかみ 氏名
427,12433,乗久,ノリヒサ,,乗久 のりひさ 氏名
428,12437,乗住,ノリズミ,,乗住 のりずみ 氏名
429,12438,乗倉,ノリクラ,,乗倉 のりくら 氏名
430,12439,乗元,ノリモト,,乗元 のりもと 氏名
431,12440,乗光,ノリミツ,,乗光 のりみつ 氏名
432,12442,乗冨,ノリトミ,,乗冨 のりとみ 氏名
433,12443,乗原,ノリハラ,,乗原 のりはら 氏名
434,12444,乗友,ノリトモ,,乗友 のりとも 氏名
435,12446,乗地,ノリチ,,乗地 のりち 氏名
436,12447,乗安,ノリヤス,,乗安 のりやす 氏名
437,12448,乗宗,ノリムネ,,乗宗 のりむね 氏名
438,12449,乗定,ノリサダ,,乗定 のりさだ 氏名
439,12450,乗富,ノリドミ,,乗富 のりどみ 氏名
440,12453,乗峰,ノリミネ,,乗峰 のりみね 氏名
441,12454,乗島,ジョウジマ,,乗島 じょうじま 氏名
442,12455,乗崎,ノリサキ,,乗崎 のりさき 氏名
443,12456,乗嶺,ノリミネ,,乗嶺 のりみね 氏名
444,12457,乗川,ノリカワ,,乗川 のりかわ 氏名
445,12458,乗常,ノリツネ,,乗常 のりつね 氏名
446,12459,乗影,ノリカゲ,,乗影 のりかげ 氏名
447,12460,乗房,ノリフサ,,乗房 のりふさ 氏名
448,12462,乗智,ヨツノヤチ,,乗智 よつのやち 氏名
449,12464,乗末,ノリスエ,,乗末 のりすえ 氏名
450,12467,乗村,ノリムラ,,乗村 のりむら 氏名
451,12468,乗橋,ノリハシ,,乗橋 のりはし 氏名
452,12469,乗次,ノリツグ,,乗次 のりつぐ 氏名
453,12470,乗正房,ジョセボ,,乗正房 じょせぼ 氏名
454,12471,乗永,ノリナガ,,乗永 のりなが 氏名
455,12472,乗池,ノリイケ,,乗池 のりいけ 氏名
456,12473,乗浜,ノリハマ,,乗浜 のりはま 氏名
457,12475,乗濱,ノリハマ,,乗濱 のりはま 氏名
458,12477,乗矢,ノリヤ,,乗矢 のりや 氏名
459,12480,乗立,ノリタテ,,乗立 のりたて 氏名
460,12482,乗舟,ノリフネ,,乗舟 のりふね 氏名
461,12483,乗藤,ノリトウ,,乗藤 のりとう 氏名
462,12484,乗行,ノリユキ,,乗行 のりゆき 氏名
